;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptIhzAangifte2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
484;"h949_bd-i:ProvisionsOtherAmount";9;"                        Overige voorziening einde boekjaar";"                        Overige voorziening einde boekjaar";"                        Overige voorziening einde boekjaar";"                        Overige voorziening einde boekjaar";"";"ProvisionsOtherAmount";"bd-i";"h949_ProvisionsOtherAmount";"h949_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProvisionsOtherAmount";"xbrli:item";1;0;0;"hc8_bd-t:ProvisionsOtherSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119393|Article: 3.8, Name: Wet IB2001"
485;"hc8_bd-abstr:ValueAddedTaxPayableOrReceivableSpecificationSplitByFinancialYearTitle";7;"                  Specificatie omzetbelasting aan het einde van het boekjaar";"                  Specificatie omzetbelasting aan het einde van het boekjaar";"                  Specificatie omzetbelasting aan het einde van het boekjaar";"                  Specificatie omzetbelasting aan het einde van het boekjaar";"";"ValueAddedTaxPayableOrReceivableSpecificationSplitByFinancialYearTitle";"bd-abstr";"hc8_ValueAddedTaxPayableOrReceivableSpecificationSplitByFinancialYearTitle";"hc8_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#ValueAddedTaxPayableOrReceivableSpecificationSplitByFinancialYearTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
486;"h949_bd-i:ValueAddedTaxPayableOrReceivablePartThisFinancialyear";8;"                     Schuld/vordering over dit boekjaar";"                     Schuld/vordering over dit boekjaar";"                     Schuld/vordering over dit boekjaar";"                     Schuld/vordering over dit boekjaar";"";"ValueAddedTaxPayableOrReceivablePartThisFinancialyear";"bd-i";"h949_ValueAddedTaxPayableOrReceivablePartThisFinancialyear";"h949_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ValueAddedTaxPayableOrReceivablePartThisFinancialyear";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 516296|Article: 3.8, Name: Wet IB2001"
487;"h949_bd-i:ValueAddedTaxPayableOrReceivablePartPreviousFinancialyear";8;"                     Schuld/vordering over het vorig boekjaar";"                     Schuld/vordering over het vorig boekjaar";"                     Schuld/vordering over het vorig boekjaar";"                     Schuld/vordering over het vorig boekjaar";"";"ValueAddedTaxPayableOrReceivablePartPreviousFinancialyear";"bd-i";"h949_ValueAddedTaxPayableOrReceivablePartPreviousFinancialyear";"h949_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ValueAddedTaxPayableOrReceivablePartPreviousFinancialyear";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 516297|Article: 3.8, Name: Wet IB2001"
488;"h949_bd-i:ValueAddedTaxPayableOrReceivablePartPrecedingPreviousFinancialyear";8;"                     Schuld/vordering over oudere boekjaren";"                     Schuld/vordering over oudere boekjaren";"                     Schuld/vordering over oudere boekjaren";"                     Schuld/vordering over oudere boekjaren";"";"ValueAddedTaxPayableOrReceivablePartPrecedingPreviousFinancialyear";"bd-i";"h949_ValueAddedTaxPayableOrReceivablePartPrecedingPreviousFinancialyear";"h949_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ValueAddedTaxPayableOrReceivablePartPrecedingPreviousFinancialyear";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 516298"
489;"h947_bd-i:BalanceSheetAssetsDescription";7;"                  Toelichting op balans activa";"                  Toelichting op balans activa";"                  Toelichting op balans activa";"                  Toelichting op balans activa";"";"BalanceSheetAssetsDescription";"bd-i";"h947_BalanceSheetAssetsDescription";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BalanceSheetAssetsDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520504|Article: 3.8, Name: Wet IB2001"
490;"h947_bd-i:BalanceSheetLiabilitiesDescription";7;"                  Toelichting op balans passiva";"                  Toelichting op balans passiva";"                  Toelichting op balans passiva";"                  Toelichting op balans passiva";"";"BalanceSheetLiabilitiesDescription";"bd-i";"h947_BalanceSheetLiabilitiesDescription";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BalanceSheetLiabilitiesDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520502|Article: 3.8, Name: Wet IB2001"
491;"hc8_bd-abstr:SpecificationProfitAndLossTitle";6;"               Toelichting verlies en winstrekening";"               Toelichting verlies en winstrekening";"               Toelichting verlies en winstrekening";"               Toelichting verlies en winstrekening";"";"SpecificationProfitAndLossTitle";"bd-abstr";"hc8_SpecificationProfitAndLossTitle";"hc8_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#SpecificationProfitAndLossTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
492;"hc8_bd-abstr:CompanyBuildingsDepreciationTitle";7;"                  Afschrijving bedrijfsgebouwen, toelichting";"                  Afschrijving bedrijfsgebouwen, toelichting";"                  Afschrijving bedrijfsgebouwen, toelichting";"                  Afschrijving bedrijfsgebouwen, toelichting";"";"CompanyBuildingsDepreciationTitle";"bd-abstr";"hc8_CompanyBuildingsDepreciationTitle";"hc8_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#CompanyBuildingsDepreciationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
493;"h947_bd-i:EnvironmentalBusinessAssetsDepreciation";8;"                     Afschrijving milieu-bedrijfsmiddelen fiscaal";"                     Afschrijving milieu-bedrijfsmiddelen fiscaal";"                     Afschrijving milieu-bedrijfsmiddelen fiscaal";"                     Afschrijving milieu-bedrijfsmiddelen fiscaal";"";"EnvironmentalBusinessAssetsDepreciation";"bd-i";"h947_EnvironmentalBusinessAssetsDepreciation";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#EnvironmentalBusinessAssetsDepreciation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.31, Name: Wet IB2001, Paragraph: 1|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507441"
494;"hc8_bd-abstr:CompanyBuildingsWithSoilDepreciationTitle";8;"                     Afschrijving gebouwen met bodemwaarde";"                     Afschrijving gebouwen met bodemwaarde";"                     Afschrijving gebouwen met bodemwaarde";"                     Afschrijving gebouwen met bodemwaarde";"";"CompanyBuildingsWithSoilDepreciationTitle";"bd-abstr";"hc8_CompanyBuildingsWithSoilDepreciationTitle";"hc8_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#CompanyBuildingsWithSoilDepreciationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
495;"h947_bd-i:BuildingsOwnUseDepreciationFiscal";9;"                        Afschrijving gebouwen in eigen gebruik fiscaal";"                        Afschrijving gebouwen in eigen gebruik fiscaal";"                        Afschrijving gebouwen in eigen gebruik fiscaal";"                        Afschrijving gebouwen in eigen gebruik fiscaal";"";"BuildingsOwnUseDepreciationFiscal";"bd-i";"h947_BuildingsOwnUseDepreciationFiscal";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BuildingsOwnUseDepreciationFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507443|Article: 3.30a, Name: Wet IB2001"
496;"h947_bd-i:BuildingsForInvestmentPurposesDepreciationFiscal";9;"                        Afschrijving gebouwen ter belegging fiscaal";"                        Afschrijving gebouwen ter belegging fiscaal";"                        Afschrijving gebouwen ter belegging fiscaal";"                        Afschrijving gebouwen ter belegging fiscaal";"";"BuildingsForInvestmentPurposesDepreciationFiscal";"bd-i";"h947_BuildingsForInvestmentPurposesDepreciationFiscal";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BuildingsForInvestmentPurposesDepreciationFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507444|Article: 3.30a, Name: Wet IB2001"
497;"h947_bd-i:CompanySitesEtcDepreciationSpecificationAmountFiscal";8;"                     Afschrijving bedrijfsterreinen fiscaal";"                     Afschrijving bedrijfsterreinen fiscaal";"                     Afschrijving bedrijfsterreinen fiscaal";"                     Afschrijving bedrijfsterreinen fiscaal";"";"CompanySitesEtcDepreciationSpecificationAmountFiscal";"bd-i";"h947_CompanySitesEtcDepreciationSpecificationAmountFiscal";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#CompanySitesEtcDepreciationSpecificationAmountFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.30, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119558"
498;"hc8_bd-abstr:ProfitShareEntrepeneurBusinessCollaborationTitle";7;"                  Winstaandeel ondernemer in samenwerkingsverbanden";"                  Winstaandeel ondernemer in samenwerkingsverbanden";"                  Winstaandeel ondernemer in samenwerkingsverbanden";"                  Winstaandeel ondernemer in samenwerkingsverbanden";"";"ProfitShareEntrepeneurBusinessCollaborationTitle";"bd-abstr";"hc8_ProfitShareEntrepeneurBusinessCollaborationTitle";"hc8_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#ProfitShareEntrepeneurBusinessCollaborationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
499;"h947_bd-i:ProfitShareAmountTaxpayerIncomeTax";8;"                     Winstaandeel belastingplichtige";"                     Winstaandeel belastingplichtige";"                     Winstaandeel belastingplichtige";"                     Winstaandeel belastingplichtige";"";"ProfitShareAmountTaxpayerIncomeTax";"bd-i";"h947_ProfitShareAmountTaxpayerIncomeTax";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProfitShareAmountTaxpayerIncomeTax";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 512791|Article: 3.8, Name: Wet IB2001"
500;"h947_bd-i:ProfitShareAllowanceWagesTaxpayerIncomeTax";8;"                     Vergoeding voor arbeid belastingplichtige";"                     Vergoeding voor arbeid belastingplichtige";"                     Vergoeding voor arbeid belastingplichtige";"                     Vergoeding voor arbeid belastingplichtige";"";"ProfitShareAllowanceWagesTaxpayerIncomeTax";"bd-i";"h947_ProfitShareAllowanceWagesTaxpayerIncomeTax";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProfitShareAllowanceWagesTaxpayerIncomeTax";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 512792|Article: 3.8, Name: Wet IB2001"
501;"h947_bd-i:ProfitShareAllowanceOtherTaxpayerIncomeTax";8;"                     Overige vergoedingen belastingplichtige";"                     Overige vergoedingen belastingplichtige";"                     Overige vergoedingen belastingplichtige";"                     Overige vergoedingen belastingplichtige";"";"ProfitShareAllowanceOtherTaxpayerIncomeTax";"bd-i";"h947_ProfitShareAllowanceOtherTaxpayerIncomeTax";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProfitShareAllowanceOtherTaxpayerIncomeTax";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 512793|Article: 3.8, Name: Wet IB2001"
502;"h947_bd-i:ProfitShareDivisionRemainderAmountTaxpayerIncomeTax";8;"                     Verdeling restant winst aan de belastingplichtige";"                     Verdeling restant winst aan de belastingplichtige";"                     Verdeling restant winst aan de belastingplichtige";"                     Verdeling restant winst aan de belastingplichtige";"";"ProfitShareDivisionRemainderAmountTaxpayerIncomeTax";"bd-i";"h947_ProfitShareDivisionRemainderAmountTaxpayerIncomeTax";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProfitShareDivisionRemainderAmountTaxpayerIncomeTax";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 512794"
503;"hc8_bd-t:BusinessAssetsRandomDepreciationNetherlandsSpecification";7;"                  Willekeurige afschrijving op bedrijfsmiddel in Nederland, specificatie";"                  Willekeurige afschrijving op bedrijfsmiddel in Nederland, specificatie";"                  Willekeurige afschrijving op bedrijfsmiddel in Nederland, specificatie";"                  Willekeurige afschrijving op bedrijfsmiddel in Nederland, specificatie";"";"BusinessAssetsRandomDepreciationNetherlandsSpecification";"bd-t";"hc8_BusinessAssetsRandomDepreciationNetherlandsSpecification";"hc8_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#BusinessAssetsRandomDepreciationNetherlandsSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001"
504;"h947_bd-i:BusinessAssetsRandomDepreciationNetherlandsDescription";8;"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland omschrijving";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland omschrijving";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland omschrijving";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland omschrijving";"";"BusinessAssetsRandomDepreciationNetherlandsDescription";"bd-i";"h947_BusinessAssetsRandomDepreciationNetherlandsDescription";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetsRandomDepreciationNetherlandsDescription";"xbrli:item";1;0;0;"hc8_bd-t:BusinessAssetsRandomDepreciationNetherlandsSpecification";"1";"2";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119049|Article: 3.31, Name: Wet IB2001|Article: 3.34, Name: Wet IB2001"
505;"h947_bd-i:BusinessAssetsRandomDepreciationNetherlandsAmount";8;"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland bedrag";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland bedrag";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland bedrag";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland bedrag";"";"BusinessAssetsRandomDepreciationNetherlandsAmount";"bd-i";"h947_BusinessAssetsRandomDepreciationNetherlandsAmount";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetsRandomDepreciationNetherlandsAmount";"xbrli:item";1;0;0;"hc8_bd-t:BusinessAssetsRandomDepreciationNetherlandsSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119050"
506;"h947_bd-i:BusinessAssetsRandomDepreciationNetherlandsBookValue";8;"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland boekwaarde";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland boekwaarde";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland boekwaarde";"                     Willekeurige afschrijving op bedrijfsmiddel in Nederland boekwaarde";"";"BusinessAssetsRandomDepreciationNetherlandsBookValue";"bd-i";"h947_BusinessAssetsRandomDepreciationNetherlandsBookValue";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessAssetsRandomDepreciationNetherlandsBookValue";"xbrli:item";1;0;0;"hc8_bd-t:BusinessAssetsRandomDepreciationNetherlandsSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119051"
507;"h947_bd-i:ProfitAndLossDescription";7;"                  Toelichting Resultatenrekening";"                  Toelichting Resultatenrekening";"                  Toelichting Resultatenrekening";"                  Toelichting Resultatenrekening";"";"ProfitAndLossDescription";"bd-i";"h947_ProfitAndLossDescription";"h947_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ProfitAndLossDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520485"
508;"bd:2cb6a59560cc44f0aae7752a21e6c5fe";5;"            Specificatie agrarische activiteiten";"            Specificatie agrarische activiteiten";"            Specificatie agrarische activiteiten";"            Specificatie agrarische activiteiten";"";"2cb6a59560cc44f0aae7752a21e6c5fe";"bd";"2cb6a59560cc44f0aae7752a21e6c5fe";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-linkroles-pre#2cb6a59560cc44f0aae7752a21e6c5fe";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
509;"hc6_bd-t:AgriculturalActivitiesSpecification";6;"               Agrarische activiteiten - vragen - balans - resultatenrekening";"               Agrarische activiteiten - vragen - balans - resultatenrekening";"               Agrarische activiteiten - vragen - balans - resultatenrekening";"               Agrarische activiteiten - vragen - balans - resultatenrekening";"";"AgriculturalActivitiesSpecification";"bd-t";"hc6_AgriculturalActivitiesSpecification";"hc6_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AgriculturalActivitiesSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
510;"hc6_bd-abstr:AgriculturalActivitiesSpecificationGeneralTitle";7;"                  Specificatie agrarische activiteiten, algemene gegevens";"                  Specificatie agrarische activiteiten, algemene gegevens";"                  Specificatie agrarische activiteiten, algemene gegevens";"                  Specificatie agrarische activiteiten, algemene gegevens";"";"AgriculturalActivitiesSpecificationGeneralTitle";"bd-abstr";"hc6_AgriculturalActivitiesSpecificationGeneralTitle";"hc6_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#AgriculturalActivitiesSpecificationGeneralTitle";"sbr:presentationItem";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
511;"h955_bd-i:AgriculturalActivitiesBusinessName";8;"                     Naam agrarische onderneming";"                     Naam agrarische onderneming";"                     Naam agrarische onderneming";"                     Naam agrarische onderneming";"";"AgriculturalActivitiesBusinessName";"bd-i";"h955_AgriculturalActivitiesBusinessName";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AgriculturalActivitiesBusinessName";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 623909"
512;"h955_bd-i:AgriculturalEnterpriseType";8;"                     Aard agrarische onderneming";"                     Aard agrarische onderneming";"                     Aard agrarische onderneming";"                     Aard agrarische onderneming";"";"AgriculturalEnterpriseType";"bd-i";"h955_AgriculturalEnterpriseType";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AgriculturalEnterpriseType";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119813"
513;"h955_bd-i:NationalAgriculturalStandardsDeviationExists";8;"                     Afwijking van landelijke landbouwnormen";"                     Afwijking van landelijke landbouwnormen";"                     Afwijking van landelijke landbouwnormen";"                     Afwijking van landelijke landbouwnormen";"";"NationalAgriculturalStandardsDeviationExists";"bd-i";"h955_NationalAgriculturalStandardsDeviationExists";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#NationalAgriculturalStandardsDeviationExists";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119814|Article: 3.25, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1"
514;"h955_bd-i:SoilBelgiumOrGemanyExists";8;"                     Landbouwgronden in België en/of Duitsland";"                     Landbouwgronden in België en/of Duitsland";"                     Landbouwgronden in België en/of Duitsland";"                     Landbouwgronden in België en/of Duitsland";"";"SoilBelgiumOrGemanyExists";"bd-i";"h955_SoilBelgiumOrGemanyExists";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#SoilBelgiumOrGemanyExists";"xbrli:item";1;0;0;"hc6_bd-t:AgriculturalActivitiesSpecification";"1";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 1431M, Name: Besluit DGB2004|Name: Besluit van 15 dec 2015, IZV 2015/1054M|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520256"
