;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptVpb2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
176;"hc26_bd-abstr:EnterpriseGeneralInformationTitle";4;"         Algemene gegevens per onderneming";"         Algemene gegevens per onderneming";"         Algemene gegevens per onderneming";"         Algemene gegevens per onderneming";"";"EnterpriseGeneralInformationTitle";"bd-abstr";"hc26_EnterpriseGeneralInformationTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#EnterpriseGeneralInformationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
177;"h940_bd-i:BusinessName";5;"            Naam van de onderneming";"            Naam van de onderneming";"            Naam van de onderneming";"            Naam van de onderneming";"";"BusinessName";"bd-i";"h940_BusinessName";"h940_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessName";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring200VItemType";"anstring200V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"200";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119034|Article: 21, Name: Successiewet, Paragraph: 12|Article: 1, Name: Successiewet, Paragraph: 1|Article: 3.8, Name: Wet IB2001|Article: 35d, Name: Successiewet|Article: 35b, Name: Successiewet|Article: 35e, Name: Successiewet|Article: 35c, Name: Successiewet"
178;"h940_bd-i:BusinessActivitiesDescription";5;"            Omschrijving activiteiten van de onderneming";"            Omschrijving activiteiten van de onderneming";"            Omschrijving activiteiten van de onderneming";"            Omschrijving activiteiten van de onderneming";"";"BusinessActivitiesDescription";"bd-i";"h940_BusinessActivitiesDescription";"h940_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BusinessActivitiesDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507367"
179;"h942_bd-i:SubsidiaryTaxEntityExists";5;"            Dochtermaatschappij fiscale eenheid";"            Dochtermaatschappij fiscale eenheid";"            Dochtermaatschappij fiscale eenheid";"            Dochtermaatschappij fiscale eenheid";"";"SubsidiaryTaxEntityExists";"bd-i";"h942_SubsidiaryTaxEntityExists";"h942_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#SubsidiaryTaxEntityExists";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119041"
180;"h937_bd-i:AgriculturalActivitiesExist";5;"            Agrarische activiteiten";"            Agrarische activiteiten";"            Agrarische activiteiten";"            Agrarische activiteiten";"";"AgriculturalActivitiesExist";"bd-i";"h937_AgriculturalActivitiesExist";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AgriculturalActivitiesExist";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Article: 8, Name: Wet VPB1969, Paragraph: 1|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119812"
181;"hc26_bd-abstr:BalanceSheetTitle";4;"         Balans";"         Balans";"         Balans";"         Balans";"";"BalanceSheetTitle";"bd-abstr";"hc26_BalanceSheetTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#BalanceSheetTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
182;"hc26_bd-abstr:AssetsTitle";5;"            Activa";"            Activa";"            Activa";"            Activa";"";"AssetsTitle";"bd-abstr";"hc26_AssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#AssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
183;"hc26_bd-abstr:FixedAssetsTitle";6;"               Vaste activa";"               Vaste activa";"               Vaste activa";"               Vaste activa";"";"FixedAssetsTitle";"bd-abstr";"hc26_FixedAssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#FixedAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
184;"hc26_bd-abstr:IntangibleFixedAssetsTitle";7;"                  Immateriële vaste activa";"                  Immateriële vaste activa";"                  Immateriële vaste activa";"                  Immateriële vaste activa";"";"IntangibleFixedAssetsTitle";"bd-abstr";"hc26_IntangibleFixedAssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#IntangibleFixedAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
185;"h941_bd-i:GoodwillFiscal";8;"                     Goodwill fiscaal";"                     Goodwill fiscaal";"                     Goodwill fiscaal";"                     Goodwill fiscaal";"";"GoodwillFiscal";"bd-i";"h941_GoodwillFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#GoodwillFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119091"
186;"h941_bd-i:IntangibleFixedAssetsOtherFiscal";8;"                     Overige immateriële vaste activa fiscaal";"                     Overige immateriële vaste activa fiscaal";"                     Overige immateriële vaste activa fiscaal";"                     Overige immateriële vaste activa fiscaal";"";"IntangibleFixedAssetsOtherFiscal";"bd-i";"h941_IntangibleFixedAssetsOtherFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#IntangibleFixedAssetsOtherFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119105"
187;"h941_bd-i:IntangibleFixedAssetsTotalFiscal";8;"                     Totaal immateriële vaste activa fiscaal";"                     Totaal immateriële vaste activa fiscaal";"                     Totaal immateriële vaste activa fiscaal";"                     Totaal immateriële vaste activa fiscaal";"";"IntangibleFixedAssetsTotalFiscal";"bd-i";"h941_IntangibleFixedAssetsTotalFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#IntangibleFixedAssetsTotalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119067"
188;"hc26_bd-abstr:TangibleFixedAssetsTitle";7;"                  Materiële vaste activa";"                  Materiële vaste activa";"                  Materiële vaste activa";"                  Materiële vaste activa";"";"TangibleFixedAssetsTitle";"bd-abstr";"hc26_TangibleFixedAssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#TangibleFixedAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
189;"h941_bd-i:BuildingsAndLandFiscal";8;"                     Gebouwen en terreinen fiscaal";"                     Gebouwen en terreinen fiscaal";"                     Gebouwen en terreinen fiscaal";"                     Gebouwen en terreinen fiscaal";"";"BuildingsAndLandFiscal";"bd-i";"h941_BuildingsAndLandFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#BuildingsAndLandFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520514"
190;"h941_bd-i:MachinesAndInstallationsFiscal";8;"                     Machines en installaties fiscaal";"                     Machines en installaties fiscaal";"                     Machines en installaties fiscaal";"                     Machines en installaties fiscaal";"";"MachinesAndInstallationsFiscal";"bd-i";"h941_MachinesAndInstallationsFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#MachinesAndInstallationsFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119129"
191;"h941_bd-i:FixedAssetsOtherFiscal";8;"                     Andere vaste bedrijfsmiddelen fiscaal";"                     Andere vaste bedrijfsmiddelen fiscaal";"                     Andere vaste bedrijfsmiddelen fiscaal";"                     Andere vaste bedrijfsmiddelen fiscaal";"";"FixedAssetsOtherFiscal";"bd-i";"h941_FixedAssetsOtherFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#FixedAssetsOtherFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520515"
192;"h941_bd-i:TangibleFixedAssetsFiscalTotal";8;"                     Totaal materiële vaste activa fiscaal";"                     Totaal materiële vaste activa fiscaal";"                     Totaal materiële vaste activa fiscaal";"                     Totaal materiële vaste activa fiscaal";"";"TangibleFixedAssetsFiscalTotal";"bd-i";"h941_TangibleFixedAssetsFiscalTotal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#TangibleFixedAssetsFiscalTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119112"
193;"hc26_bd-abstr:FinancialFixedAssetsTitle";7;"                  Financiële vaste activa";"                  Financiële vaste activa";"                  Financiële vaste activa";"                  Financiële vaste activa";"";"FinancialFixedAssetsTitle";"bd-abstr";"hc26_FinancialFixedAssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#FinancialFixedAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
194;"h941_bd-i:ParticipatingInterests";8;"                     Deelnemingen fiscaal";"                     Deelnemingen fiscaal";"                     Deelnemingen fiscaal";"                     Deelnemingen fiscaal";"";"ParticipatingInterests";"bd-i";"h941_ParticipatingInterests";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ParticipatingInterests";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Article: 13, Name: Wet VPB1969, Paragraph: 2|Article: 13, Name: Wet VPB1969, Paragraph: 5|Article: 13, Name: Wet VPB1969, Paragraph: 4|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520510|Article: 13, Name: Wet VPB1969, Paragraph: 3"
195;"h941_bd-i:LongTermReceivablesGroupCompaniesFiscal";8;"                     Langlopende vorderingen op groepsmaatschappijen fiscaal";"                     Langlopende vorderingen op groepsmaatschappijen fiscaal";"                     Langlopende vorderingen op groepsmaatschappijen fiscaal";"                     Langlopende vorderingen op groepsmaatschappijen fiscaal";"";"LongTermReceivablesGroupCompaniesFiscal";"bd-i";"h941_LongTermReceivablesGroupCompaniesFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LongTermReceivablesGroupCompaniesFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520512|Article: 24b, Name: Burgerlijk Wetboek, Boek 2"
196;"h941_bd-i:LongTermReceivablesParticipatingInterestCompaniesFiscal";8;"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, fiscaal";"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, fiscaal";"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, fiscaal";"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, fiscaal";"";"LongTermReceivablesParticipatingInterestCompaniesFiscal";"bd-i";"h941_LongTermReceivablesParticipatingInterestCompaniesFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LongTermReceivablesParticipatingInterestCompaniesFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520513"
197;"h941_bd-i:FinancialFixedAssetsOtherFiscal";8;"                     Overige financiële vaste activa fiscaal";"                     Overige financiële vaste activa fiscaal";"                     Overige financiële vaste activa fiscaal";"                     Overige financiële vaste activa fiscaal";"";"FinancialFixedAssetsOtherFiscal";"bd-i";"h941_FinancialFixedAssetsOtherFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#FinancialFixedAssetsOtherFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119197"
198;"h941_bd-i:FinancialFixedAssetsTotalFiscal";8;"                     Totaal financiële vaste activa fiscaal";"                     Totaal financiële vaste activa fiscaal";"                     Totaal financiële vaste activa fiscaal";"                     Totaal financiële vaste activa fiscaal";"";"FinancialFixedAssetsTotalFiscal";"bd-i";"h941_FinancialFixedAssetsTotalFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#FinancialFixedAssetsTotalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119164"
199;"hc26_bd-abstr:FinancialFixedAssetsSpecificationTitle";7;"                  Financiële vaste activa, toelichting";"                  Financiële vaste activa, toelichting";"                  Financiële vaste activa, toelichting";"                  Financiële vaste activa, toelichting";"";"FinancialFixedAssetsSpecificationTitle";"bd-abstr";"hc26_FinancialFixedAssetsSpecificationTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#FinancialFixedAssetsSpecificationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
200;"h939_bd-i:LongTermReceivablesGroupCompaniesNominal";8;"                     Langlopende vorderingen op groepsmaatschappijen nominaal";"                     Langlopende vorderingen op groepsmaatschappijen nominaal";"                     Langlopende vorderingen op groepsmaatschappijen nominaal";"                     Langlopende vorderingen op groepsmaatschappijen nominaal";"";"LongTermReceivablesGroupCompaniesNominal";"bd-i";"h939_LongTermReceivablesGroupCompaniesNominal";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LongTermReceivablesGroupCompaniesNominal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Article: 24b, Name: Burgerlijk Wetboek, Boek 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520520"
201;"h939_bd-i:LongTermReceivablesParticipatingInterestCompaniesNominal";8;"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, nominaal";"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, nominaal";"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, nominaal";"                     Langlopende vorderingen participanten/maatschappij waarin wordt deelgenomen, nominaal";"";"LongTermReceivablesParticipatingInterestCompaniesNominal";"bd-i";"h939_LongTermReceivablesParticipatingInterestCompaniesNominal";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#LongTermReceivablesParticipatingInterestCompaniesNominal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520521"
202;"h939_bd-i:FinancialFixedAssetsOtherTaxNominalFiscal";8;"                     Overige financiële vaste activa fiscaal nominaal";"                     Overige financiële vaste activa fiscaal nominaal";"                     Overige financiële vaste activa fiscaal nominaal";"                     Overige financiële vaste activa fiscaal nominaal";"";"FinancialFixedAssetsOtherTaxNominalFiscal";"bd-i";"h939_FinancialFixedAssetsOtherTaxNominalFiscal";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#FinancialFixedAssetsOtherTaxNominalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119198|Article: 3.8, Name: Wet IB2001"
203;"hc26_bd-abstr:CurrentAssetsTitle";6;"               Vlottende activa";"               Vlottende activa";"               Vlottende activa";"               Vlottende activa";"";"CurrentAssetsTitle";"bd-abstr";"hc26_CurrentAssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#CurrentAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
204;"hc26_bd-abstr:StockCurrentAssetsTitle";7;"                  Voorraden vlottende activa";"                  Voorraden vlottende activa";"                  Voorraden vlottende activa";"                  Voorraden vlottende activa";"";"StockCurrentAssetsTitle";"bd-abstr";"hc26_StockCurrentAssetsTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#StockCurrentAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
205;"h941_bd-i:StockTotalFiscal";8;"                     Totaal voorraden fiscaal";"                     Totaal voorraden fiscaal";"                     Totaal voorraden fiscaal";"                     Totaal voorraden fiscaal";"";"StockTotalFiscal";"bd-i";"h941_StockTotalFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#StockTotalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119202"
206;"h941_bd-i:StockExcludingWorkInProgress";8;"                     Voorraden, exclusief onderhanden werk";"                     Voorraden, exclusief onderhanden werk";"                     Voorraden, exclusief onderhanden werk";"                     Voorraden, exclusief onderhanden werk";"";"StockExcludingWorkInProgress";"bd-i";"h941_StockExcludingWorkInProgress";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#StockExcludingWorkInProgress";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520509"
207;"h941_bd-i:WorkInProgressFiscal";8;"                     Onderhanden werk fiscaal";"                     Onderhanden werk fiscaal";"                     Onderhanden werk fiscaal";"                     Onderhanden werk fiscaal";"";"WorkInProgressFiscal";"bd-i";"h941_WorkInProgressFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#WorkInProgressFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119211"
208;"hc26_bd-abstr:ReceivablesTitle";7;"                  Vorderingen";"                  Vorderingen";"                  Vorderingen";"                  Vorderingen";"";"ReceivablesTitle";"bd-abstr";"hc26_ReceivablesTitle";"hc26_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#ReceivablesTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
209;"h941_bd-i:TradeAccountsReceivableFiscal";8;"                     Vorderingen op handelsdebiteuren fiscaal";"                     Vorderingen op handelsdebiteuren fiscaal";"                     Vorderingen op handelsdebiteuren fiscaal";"                     Vorderingen op handelsdebiteuren fiscaal";"";"TradeAccountsReceivableFiscal";"bd-i";"h941_TradeAccountsReceivableFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#TradeAccountsReceivableFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119232"
210;"h941_bd-i:ValueAddedTaxReceivablesFiscal";8;"                     Vorderingen omzetbelasting fiscaal";"                     Vorderingen omzetbelasting fiscaal";"                     Vorderingen omzetbelasting fiscaal";"                     Vorderingen omzetbelasting fiscaal";"";"ValueAddedTaxReceivablesFiscal";"bd-i";"h941_ValueAddedTaxReceivablesFiscal";"h941_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ValueAddedTaxReceivablesFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"";"";"";"";"";"";"Article: 3.25, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119242"
