;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietPrognosePeriodiekMicroCategoriaal2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
821;"frc-abstr:InventoriesDisclosureBanksTitle";6;"               Inventories [title]";"               Voorraden [titel]";"               Voorraden [titel]";"               Voorraden [titel]";"";"InventoriesDisclosureBanksTitle";"frc-abstr";"InventoriesDisclosureBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#InventoriesDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
822;"frc-lr:NotesInventoriesBreakdown";7;"                  Notes to the financial statements - Inventories: Breakdown";"                  Toelichting op de jaarrekening - Voorraden: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Uitsplitsing";"";"NotesInventoriesBreakdown";"frc-lr";"NotesInventoriesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesInventoriesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
823;"NotesInventoriesBreakdown_venj-bw2-i:Inventories";8;"                     Inventories";"                     Voorraden";"                     Lagerbestände";"                     Stocks";"";"Inventories";"venj-bw2-i";"NotesInventoriesBreakdown_Inventories";"NotesInventoriesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#Inventories";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De opgeslagen of de vooruitbetaalde grond- en hulpstoffen, onderhanden werk, gereed product en handelsgoederen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 364, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 368, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 369, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 620, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106|Chapter: B4, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
824;"NotesInventoriesBreakdown_venj-bw2-i:InventoryRawMaterialsConsumables";9;"                        Inventory raw materials and consumables";"                        Voorraad grond- en hulpstoffen";"                        Lagerbestand der Roh- und Betriebsstoffe";"                        Stock de matières premières et de consommables";"";"InventoryRawMaterialsConsumables";"venj-bw2-i";"NotesInventoriesBreakdown_InventoryRawMaterialsConsumables";"NotesInventoriesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InventoryRawMaterialsConsumables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De opgeslagen grond- en hulpstoffen die ingezet worden bij aanvang van of gedurende het productieproces, en die in het eindproduct niet meer in de oorspronkelijk vorm en samenstelling zichtbaar zullen zijn.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 369, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: a|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501"
825;"NotesInventoriesBreakdown_venj-bw2-i:WorkInProgress";9;"                        Work in progress";"                        Onderhanden werk";"                        Laufende Arbeiten";"                        Produits en cours de fabrication";"";"WorkInProgress";"venj-bw2-i";"NotesInventoriesBreakdown_WorkInProgress";"NotesInventoriesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#WorkInProgress";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De bij de rechtspersoon in bewerking zijnde producten bestemd om in voltooide staat aan derden te leveren.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 369, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: b|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501"
826;"NotesInventoriesBreakdown_venj-bw2-i:InventoryFinishedTradeGoods";9;"                        Inventory of finished and trade goods";"                        Voorraad gereed product en handelsgoederen";"                        Verzeichnis der fertigen Erzeugnisse und Handelswaren";"                        Stock de produits finis";"";"InventoryFinishedTradeGoods";"venj-bw2-i";"NotesInventoriesBreakdown_InventoryFinishedTradeGoods";"NotesInventoriesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InventoryFinishedTradeGoods";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De opgeslagen eindproducten uit het productieproces gereed voor verkoop.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 369, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: c|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501"
827;"NotesInventoriesBreakdown_venj-bw2-i:PrepaymentsInventories";9;"                        Prepayments of inventories";"                        Vooruitbetalingen op voorraden";"                        Anzahlungen auf Lagerbestände";"                        Paiements par anticipation de stocks";"";"PrepaymentsInventories";"venj-bw2-i";"NotesInventoriesBreakdown_PrepaymentsInventories";"NotesInventoriesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#PrepaymentsInventories";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog niet opgeslagen, maar wel al betaalde productiemiddelen om in te zetten bij aanvang van of gedurende het productieproces.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 369, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: d|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307"
828;"frc-lr:NotesInventoriesBreakdownHousing";7;"                  Notes to the financial statements - Inventories: Breakdown";"                  Toelichting op de jaarrekening - Voorraden: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Uitsplitsing";"";"NotesInventoriesBreakdownHousing";"frc-lr";"NotesInventoriesBreakdownHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesInventoriesBreakdownHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
829;"frc-lr:NotesInventories";7;"                  Notes to the financial statements - Inventories";"                  Toelichting op de jaarrekening - Voorraden";"                  Toelichting op de jaarrekening - Voorraden";"                  Toelichting op de jaarrekening - Voorraden";"";"NotesInventories";"frc-lr";"NotesInventories";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesInventories";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
830;"frc-lr:NotesInventoriesHousing";7;"                  Notes to the financial statements - Inventories";"                  Toelichting op de jaarrekening - Voorraden";"                  Toelichting op de jaarrekening - Voorraden";"                  Toelichting op de jaarrekening - Voorraden";"";"NotesInventoriesHousing";"frc-lr";"NotesInventoriesHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesInventoriesHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
831;"frc-lr:NotesInventoriesCurrentValueBreakdown";7;"                  Notes to the financial statements - Inventories: Current value: Breakdown";"                  Toelichting op de jaarrekening - Voorraden: Actuele waarde: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Actuele waarde: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Actuele waarde: Uitsplitsing";"";"NotesInventoriesCurrentValueBreakdown";"frc-lr";"NotesInventoriesCurrentValueBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesInventoriesCurrentValueBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
832;"frc-lr:NotesInventoriesIncomeStatementBreakdown";7;"                  Notes to the financial statements - Inventories: Amounts recognised in income statement: Breakdown";"                  Toelichting op de jaarrekening - Voorraden: Bedragen verwerkt in de winst- en verliesrekening: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Bedragen verwerkt in de winst- en verliesrekening: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Bedragen verwerkt in de winst- en verliesrekening: Uitsplitsing";"";"NotesInventoriesIncomeStatementBreakdown";"frc-lr";"NotesInventoriesIncomeStatementBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesInventoriesIncomeStatementBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
833;"frc-lr:NotesProvisionUnmarketableInventoriesBreakdown";7;"                  Notes to the financial statements - Inventories: Provision unmarketable inventories: Breakdown";"                  Toelichting op de jaarrekening - Voorraden: Voorziening incourante voorraden: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Voorziening incourante voorraden: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorraden: Voorziening incourante voorraden: Uitsplitsing";"";"NotesProvisionUnmarketableInventoriesBreakdown";"frc-lr";"NotesProvisionUnmarketableInventoriesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesProvisionUnmarketableInventoriesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
834;"NotesProvisionUnmarketableInventoriesBreakdown_frc-i:InventoriesNet";8;"                     Net inventories";"                     Netto voorraden";"                     Netto voorraden";"                     Netto voorraden";"";"InventoriesNet";"frc-i";"NotesProvisionUnmarketableInventoriesBreakdown_InventoriesNet";"NotesProvisionUnmarketableInventoriesBreakdown_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InventoriesNet";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag aan netto voorraden";"";"";"";"Het bedrag aan netto voorraden";"";"";""
835;"NotesProvisionUnmarketableInventoriesBreakdown_frc-i:InventoriesGross";9;"                        Gross inventories";"                        Bruto voorraden";"                        Bruto voorraden";"                        Bruto voorraden";"";"InventoriesGross";"frc-i";"NotesProvisionUnmarketableInventoriesBreakdown_InventoriesGross";"NotesProvisionUnmarketableInventoriesBreakdown_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InventoriesGross";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag aan bruto voorraden";"";"";"";"Het bedrag aan bruto voorraden";"";"";""
836;"NotesProvisionUnmarketableInventoriesBreakdown_frc-i:InventoryRawMaterialsConsumablesGross";10;"                           Gross inventory raw materials and consumables";"                           Bruto voorraad grond- en hulpstoffen";"                           Bruto voorraad grond- en hulpstoffen";"                           Bruto voorraad grond- en hulpstoffen";"";"InventoryRawMaterialsConsumablesGross";"frc-i";"NotesProvisionUnmarketableInventoriesBreakdown_InventoryRawMaterialsConsumablesGross";"NotesProvisionUnmarketableInventoriesBreakdown_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InventoryRawMaterialsConsumablesGross";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De bruto opgeslagen grond- en hulpstoffen die ingezet worden bij aanvang van of gedurende het productieproces, en die in het eindproduct niet meer in de oorspronkelijk vorm en samenstelling zichtbaar zullen zijn.";"";"";"";"De bruto opgeslagen grond- en hulpstoffen die ingezet worden bij aanvang van of gedurende het productieproces, en die in het eindproduct niet meer in de oorspronkelijk vorm en samenstelling zichtbaar zullen zijn.";"";"";""
837;"NotesProvisionUnmarketableInventoriesBreakdown_frc-i:InventoryFinishedTradeGoodsGross";10;"                           Gross inventory of finished and trade goods";"                           Bruto voorraad gereed product en handelsgoederen";"                           Bruto voorraad gereed product en handelsgoederen";"                           Bruto voorraad gereed product en handelsgoederen";"";"InventoryFinishedTradeGoodsGross";"frc-i";"NotesProvisionUnmarketableInventoriesBreakdown_InventoryFinishedTradeGoodsGross";"NotesProvisionUnmarketableInventoriesBreakdown_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#InventoryFinishedTradeGoodsGross";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De bruto opgeslagen eindproducten uit het productieproces gereed voor verkoop.";"";"";"";"De bruto opgeslagen eindproducten uit het productieproces gereed voor verkoop.";"";"";""
838;"NotesProvisionUnmarketableInventoriesBreakdown_frc-i:ProvisionUnmarketableInventories";9;"                        Provision unmarketable inventories";"                        Voorziening incourante voorraden";"                        Voorziening incourante voorraden";"                        Voorziening incourante voorraden";"";"ProvisionUnmarketableInventories";"frc-i";"NotesProvisionUnmarketableInventoriesBreakdown_ProvisionUnmarketableInventories";"NotesProvisionUnmarketableInventoriesBreakdown_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#ProvisionUnmarketableInventories";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Dit betreft een voorziening voor schade als gevolg van bederf of incourant raken van voorraden.";"";"";"";"Dit betreft een voorziening voor schade als gevolg van bederf of verouderd raken van voorraden, waardoor deze niet of minder goed verkoopbaar zijn.";"";"";""
839;"frc-abstr:ConstructionContractsDisclosureBanksTitle";6;"               Construction contracts [title]";"               Onderhanden projecten [titel]";"               Onderhanden projecten [titel]";"               Onderhanden projecten [titel]";"";"ConstructionContractsDisclosureBanksTitle";"frc-abstr";"ConstructionContractsDisclosureBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ConstructionContractsDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
840;"frc-lr:NotesConstructionContractsBreakdown";7;"                  Notes to the financial statements - Construction contracts: Breakdown";"                  Toelichting op de jaarrekening - Onderhanden projecten: Uitsplitsing";"                  Toelichting op de jaarrekening - Onderhanden projecten: Uitsplitsing";"                  Toelichting op de jaarrekening - Onderhanden projecten: Uitsplitsing";"";"NotesConstructionContractsBreakdown";"frc-lr";"NotesConstructionContractsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesConstructionContractsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
841;"frc-lr:NotesConstructionContracts";7;"                  Notes to the financial statements - Construction contracts";"                  Toelichting op de jaarrekening - Onderhanden projecten";"                  Toelichting op de jaarrekening - Onderhanden projecten";"                  Toelichting op de jaarrekening - Onderhanden projecten";"";"NotesConstructionContracts";"frc-lr";"NotesConstructionContracts";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesConstructionContracts";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
842;"frc-lr:NotesConstructionContractsSpecification";7;"                  Notes to the financial statements - Construction contracts: Specification";"                  Toelichting op de jaarrekening - Onderhanden projecten: Specificatie";"                  Toelichting op de jaarrekening - Onderhanden projecten: Specificatie";"                  Toelichting op de jaarrekening - Onderhanden projecten: Specificatie";"";"NotesConstructionContractsSpecification";"frc-lr";"NotesConstructionContractsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesConstructionContractsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
843;"frc-abstr:ReceivablesBanksTitle";6;"               Receivables [title]";"               Vorderingen [titel]";"               Vorderingen [titel]";"               Vorderingen [titel]";"";"ReceivablesBanksTitle";"frc-abstr";"ReceivablesBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ReceivablesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
844;"frc-lr:NotesReceivablesBreakdown";7;"                  Notes to the financial statements - Receivables: Breakdown";"                  Toelichting op de jaarrekening - Vorderingen: Uitsplitsing";"                  Toelichting op de jaarrekening - Vorderingen: Uitsplitsing";"                  Toelichting op de jaarrekening - Vorderingen: Uitsplitsing";"";"NotesReceivablesBreakdown";"frc-lr";"NotesReceivablesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesReceivablesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
845;"NotesReceivablesBreakdown_venj-bw2-i:Receivables";8;"                     Receivables";"                     Vorderingen";"                     Forderungen";"                     Créances à recevoir";"";"Receivables";"venj-bw2-i";"NotesReceivablesBreakdown_Receivables";"NotesReceivablesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#Receivables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van derden die in een periode korter dan een jaar na balansdatum opeisbaar zijn.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 3, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 364, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 370, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 429, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 432, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 610, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106|Chapter: B5, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
846;"NotesReceivablesBreakdown_venj-bw2-i:TradeReceivables";9;"                        Trade receivables";"                        Vorderingen op handelsdebiteuren";"                        Forderungen aus Lieferungen und Leistungen";"                        Créances commerciales";"";"TradeReceivables";"venj-bw2-i";"NotesReceivablesBreakdown_TradeReceivables";"NotesReceivablesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#TradeReceivables";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De nog te ontvangen bedragen van klanten voor verkochte producten en/of diensten.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 370, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a"
847;"NotesReceivablesBreakdown_venj-bw2-i:ReceivablesOtherRelatedPartiesCurrent";9;"                        Current receivables from other related parties";"                        Kortlopende vorderingen op overige verbonden maatschappijen";"                        Forderungen gegenüber anderen bezogenen Parteien (kurzfristig)";"                        Créances à recevoir d'autres parties liées (courantes)";"";"ReceivablesOtherRelatedPartiesCurrent";"venj-bw2-i";"NotesReceivablesBreakdown_ReceivablesOtherRelatedPartiesCurrent";"NotesReceivablesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesOtherRelatedPartiesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De vorderingen op deelnemingen waarin de rechtspersoon invloed van betekenis kan uitoefenen die binnen een jaar na balansdatum opeisbaar zijn.";"";"";"";"";"";"";"Article: 361, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302|Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 313|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302"
