;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietPrognosePeriodiekKleinNatuurlijkPersoonCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
155;"frc-abstr:ConsolidatedProvisionsBanksTitle";5;"            Provisions [title]";"            Voorzieningen [titel]";"            Voorzieningen [titel]";"            Voorzieningen [titel]";"";"ConsolidatedProvisionsBanksTitle";"frc-abstr";"ConsolidatedProvisionsBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedProvisionsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
156;"frc-lr:NotesConsolidatedProvisionsBreakdown";6;"               Notes to the consolidated financial statements - Provisions: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Voorzieningen: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Voorzieningen: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Voorzieningen: Uitsplitsing [tabel]";"";"NotesConsolidatedProvisionsBreakdown";"frc-lr";"NotesConsolidatedProvisionsBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedProvisionsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
157;"frc-lr:NotesConsolidatedProvisions";6;"               Notes to the consolidated financial statements - Provisions";"               Toelichting op de geconsolideerde jaarrekening - Voorzieningen";"               Toelichting op de geconsolideerde jaarrekening - Voorzieningen";"               Toelichting op de geconsolideerde jaarrekening - Voorzieningen";"";"NotesConsolidatedProvisions";"frc-lr";"NotesConsolidatedProvisions";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedProvisions";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
158;"frc-lr:NotesConsolidatedOperationalProvisionsOther";6;"               Notes to the consolidated financial statements - Other operational provisions";"               Toelichting op de geconsolideerde jaarrekening - Overige (niet) operationele voorzieningen";"               Toelichting op de geconsolideerde jaarrekening - Overige (niet) operationele voorzieningen";"               Toelichting op de geconsolideerde jaarrekening - Overige (niet) operationele voorzieningen";"";"NotesConsolidatedOperationalProvisionsOther";"frc-lr";"NotesConsolidatedOperationalProvisionsOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedOperationalProvisionsOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
159;"frc-abstr:ConsolidatedLiabilitiesNoncurrentBanksTitle";5;"            Non-current liabilities [title]";"            Langlopende schulden [titel]";"            Langlopende schulden [titel]";"            Langlopende schulden [titel]";"";"ConsolidatedLiabilitiesNoncurrentBanksTitle";"frc-abstr";"ConsolidatedLiabilitiesNoncurrentBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedLiabilitiesNoncurrentBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
160;"frc-lr:NotesConsolidatedNoncurrentLiabilitiesBreakdown";6;"               Notes to the consolidated financial statements - Non-current liabilities: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"";"NotesConsolidatedNoncurrentLiabilitiesBreakdown";"frc-lr";"NotesConsolidatedNoncurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedNoncurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
161;"frc-lr:NotesConsolidatedNoncurrentLiabilities";6;"               Notes to the consolidated financial statements - Non-current liabilities";"               Toelichting op de geconsolideerde jaarrekening - Langlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Langlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Langlopende schulden";"";"NotesConsolidatedNoncurrentLiabilities";"frc-lr";"NotesConsolidatedNoncurrentLiabilities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedNoncurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
162;"frc-abstr:ConsolidatedLiabilitiesCurrentBanksTitle";5;"            Current liabilities [title]";"            Kortlopende schulden [titel]";"            Kortlopende schulden [titel]";"            Kortlopende schulden [titel]";"";"ConsolidatedLiabilitiesCurrentBanksTitle";"frc-abstr";"ConsolidatedLiabilitiesCurrentBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedLiabilitiesCurrentBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
163;"frc-lr:NotesConsolidatedCurrentLiabilitiesBreakdown";6;"               Notes to the consolidated financial statements - Current liabilities: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"";"NotesConsolidatedCurrentLiabilitiesBreakdown";"frc-lr";"NotesConsolidatedCurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedCurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
164;"frc-lr:NotesConsolidatedCurrentLiabilities";6;"               Notes to the consolidated financial statements - Current liabilities";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"";"NotesConsolidatedCurrentLiabilities";"frc-lr";"NotesConsolidatedCurrentLiabilities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedCurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
165;"frc-abstr:ConsolidatedFinancialInstrumentsBanksTitle";5;"            Financial instruments [title]";"            Financiële instrumenten [titel]";"            Financiële instrumenten [titel]";"            Financiële instrumenten [titel]";"";"ConsolidatedFinancialInstrumentsBanksTitle";"frc-abstr";"ConsolidatedFinancialInstrumentsBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedFinancialInstrumentsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
166;"frc-lr:NotesConsolidatedFinancialInstruments";6;"               Notes to the consolidated financial statements - Financial instruments";"               Toelichting op de geconsolideerde jaarrekening - Financiële instrumenten";"               Toelichting op de geconsolideerde jaarrekening - Financiële instrumenten";"               Toelichting op de geconsolideerde jaarrekening - Financiële instrumenten";"";"NotesConsolidatedFinancialInstruments";"frc-lr";"NotesConsolidatedFinancialInstruments";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedFinancialInstruments";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
167;"frc-abstr:ConsolidatedOffBalanceSheetCommitmentsBanksTitle";5;"            Off-balance sheet commitments [title]";"            Niet in de balans opgenomen verplichtingen [titel]";"            Niet in de balans opgenomen verplichtingen [titel]";"            Niet in de balans opgenomen verplichtingen [titel]";"";"ConsolidatedOffBalanceSheetCommitmentsBanksTitle";"frc-abstr";"ConsolidatedOffBalanceSheetCommitmentsBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedOffBalanceSheetCommitmentsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
168;"frc-lr:NotesConsolidatedOffBalanceSheetCommitments";6;"               Notes to the consolidated financial statements - Contingent liabilities";"               Toelichting op de geconsolideerde jaarrekening - Niet uit de balans blijkende verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Niet uit de balans blijkende verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Niet uit de balans blijkende verplichtingen";"";"NotesConsolidatedOffBalanceSheetCommitments";"frc-lr";"NotesConsolidatedOffBalanceSheetCommitments";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedOffBalanceSheetCommitments";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
169;"frc-lr:NotesConsolidatedContingentLiabilities";6;"               Notes to the consolidated financial statements - Conditional liabilities";"               Toelichting op de geconsolideerde jaarrekening - Voorwaardelijke verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Voorwaardelijke verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Voorwaardelijke verplichtingen";"";"NotesConsolidatedContingentLiabilities";"frc-lr";"NotesConsolidatedContingentLiabilities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedContingentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
170;"frc-lr:NotesConsolidatedLiabilitiesUnrecognised";6;"               Notes to the consolidated financial statements - Liabilities unrecognised";"               Toelichting op de geconsolideerde jaarrekening - Niet verwerkte verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Niet verwerkte verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Niet verwerkte verplichtingen";"";"NotesConsolidatedLiabilitiesUnrecognised";"frc-lr";"NotesConsolidatedLiabilitiesUnrecognised";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedLiabilitiesUnrecognised";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
171;"frc-lr:NotesConsolidatedRentContractsBreakdown";6;"               Notes to the consolidated financial statements - Rent contracts: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten: Uitsplitsing [tabel]";"";"NotesConsolidatedRentContractsBreakdown";"frc-lr";"NotesConsolidatedRentContractsBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedRentContractsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
172;"frc-lr:NotesConsolidatedRentContracts";6;"               Notes to the consolidated financial statements - Rent contracts";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten";"";"NotesConsolidatedRentContracts";"frc-lr";"NotesConsolidatedRentContracts";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedRentContracts";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
173;"frc-lr:NotesConsolidatedRentContractsSpecification";6;"               Notes to the consolidated financial statements - Rent contracts, specification";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Huur- en pachtcontracten, specificatie";"";"NotesConsolidatedRentContractsSpecification";"frc-lr";"NotesConsolidatedRentContractsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedRentContractsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
174;"frc-lr:NotesConsolidatedContractsOperatingLeaseBreakdown";6;"               Notes to the consolidated financial statements - Contracts operating lease: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"";"NotesConsolidatedContractsOperatingLeaseBreakdown";"frc-lr";"NotesConsolidatedContractsOperatingLeaseBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedContractsOperatingLeaseBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
175;"frc-lr:NotesConsolidatedContractsOperatingLease";6;"               Notes to the consolidated financial statements - Contracts operating lease";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten";"";"NotesConsolidatedContractsOperatingLease";"frc-lr";"NotesConsolidatedContractsOperatingLease";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedContractsOperatingLease";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
176;"frc-lr:NotesConsolidatedContractsOperatingLeaseSpecification";6;"               Notes to the consolidated financial statements - Contract operating lease, specification";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Operationele leasecontracten, specificatie";"";"NotesConsolidatedContractsOperatingLeaseSpecification";"frc-lr";"NotesConsolidatedContractsOperatingLeaseSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedContractsOperatingLeaseSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
177;"frc-lr:NotesConsolidatedMultiannualFinancialLiabilitiesOther";6;"               Notes to the consolidated financial statements - Other multiannual financial liabilities";"               Toelichting op de geconsolideerde jaarrekening - Overige meerjarige financiële verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Overige meerjarige financiële verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Overige meerjarige financiële verplichtingen";"";"NotesConsolidatedMultiannualFinancialLiabilitiesOther";"frc-lr";"NotesConsolidatedMultiannualFinancialLiabilitiesOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedMultiannualFinancialLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
178;"frc-lr:NotesConsolidatedContingentLiabilitiesOther";6;"               Notes to the consolidated financial statements - Other contingent liabilities";"               Toelichting op de geconsolideerde jaarrekening - Overige niet uit de balans blijkende verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Overige niet uit de balans blijkende verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Overige niet uit de balans blijkende verplichtingen";"";"NotesConsolidatedContingentLiabilitiesOther";"frc-lr";"NotesConsolidatedContingentLiabilitiesOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedContingentLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
179;"frc-lr:NotesConsolidatedBanksSecuritiesRegisterBoundGoodsSpecification";6;"               Notes to the consolidated financial statements - Securities register bound goods, specification";"               Toelichting op de geconsolideerde jaarrekening - Zekerheden registergoederen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Zekerheden registergoederen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Zekerheden registergoederen, specificatie";"";"NotesConsolidatedBanksSecuritiesRegisterBoundGoodsSpecification";"frc-lr";"NotesConsolidatedBanksSecuritiesRegisterBoundGoodsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksSecuritiesRegisterBoundGoodsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
180;"frc-lr:NotesConsolidatedBanksSecuritiesNotRegisterBoundGoodsSpecification";6;"               Notes to the consolidated financial statements - Securities not register bound goods, specification";"               Toelichting op de geconsolideerde jaarrekening - Zekerheden niet-registergoederen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Zekerheden niet-registergoederen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Zekerheden niet-registergoederen, specificatie";"";"NotesConsolidatedBanksSecuritiesNotRegisterBoundGoodsSpecification";"frc-lr";"NotesConsolidatedBanksSecuritiesNotRegisterBoundGoodsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksSecuritiesNotRegisterBoundGoodsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
181;"frc-lr:NotesConsolidatedBanksReceivablesGroupCompaniesSpecification";6;"               Notes to the consolidated financial statements - Receivables group companies, specification";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"";"NotesConsolidatedBanksReceivablesGroupCompaniesSpecification";"frc-lr";"NotesConsolidatedBanksReceivablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksReceivablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
182;"frc-lr:NotesConsolidatedBanksReceivablesOtherRelatedPartiesSpecification";6;"               Notes to the consolidated financial statements - Receivables other related parties, specification";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op overige verbonden maatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op overige verbonden maatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op overige verbonden maatschappijen, specificatie";"";"NotesConsolidatedBanksReceivablesOtherRelatedPartiesSpecification";"frc-lr";"NotesConsolidatedBanksReceivablesOtherRelatedPartiesSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksReceivablesOtherRelatedPartiesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
183;"frc-lr:NotesConsolidatedBanksReceivablesShareholdersParticipatingInterestsSpecification";6;"               Notes to the consolidated financial statements - Receivables shareholders participating interests, specification";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"";"NotesConsolidatedBanksReceivablesShareholdersParticipatingInterestsSpecification";"frc-lr";"NotesConsolidatedBanksReceivablesShareholdersParticipatingInterestsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksReceivablesShareholdersParticipatingInterestsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
184;"frc-lr:NotesConsolidatedBanksReceivablesOtherSpecification";6;"               Notes to the consolidated financial statements - Receivables other, specification";"               Toelichting op de geconsolideerde jaarrekening - Overige vorderingen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Overige vorderingen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Overige vorderingen, specificatie";"";"NotesConsolidatedBanksReceivablesOtherSpecification";"frc-lr";"NotesConsolidatedBanksReceivablesOtherSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksReceivablesOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
185;"frc-lr:NotesConsolidatedTradeReceivablesPaymentTerms";6;"               Notes to the consolidated financial statements - Trade receivables payment terms";"               Toelichting op de geconsolideerde jaarrekening - Betaaltermijnen handelsdebiteuren";"               Toelichting op de geconsolideerde jaarrekening - Betaaltermijnen handelsdebiteuren";"               Toelichting op de geconsolideerde jaarrekening - Betaaltermijnen handelsdebiteuren";"";"NotesConsolidatedTradeReceivablesPaymentTerms";"frc-lr";"NotesConsolidatedTradeReceivablesPaymentTerms";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedTradeReceivablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
186;"frc-lr:NotesConsolidatedBanksSubordinatedLoansSpecification";6;"               Notes to the consolidated financial statements - Subordinated loans specification";"               Toelichting op de geconsolideerde jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn, specificatie";"";"NotesConsolidatedBanksSubordinatedLoansSpecification";"frc-lr";"NotesConsolidatedBanksSubordinatedLoansSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksSubordinatedLoansSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
187;"frc-lr:NotesConsolidatedBankOverdraftsSpecification";6;"               Notes to the consolidated financial statements - Bank overdrafts, specification";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan kredietinstellingen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan kredietinstellingen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan kredietinstellingen, specificatie";"";"NotesConsolidatedBankOverdraftsSpecification";"frc-lr";"NotesConsolidatedBankOverdraftsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBankOverdraftsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
188;"frc-lr:NotesConsolidatedBanksPayablesGroupCompaniesSpecification";6;"               Notes to the consolidated financial statements - Payables group companies, specification";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan groepsmaatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan groepsmaatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan groepsmaatschappijen, specificatie";"";"NotesConsolidatedBanksPayablesGroupCompaniesSpecification";"frc-lr";"NotesConsolidatedBanksPayablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksPayablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
189;"frc-lr:NotesConsolidatedBanksPayablesOtherPartiesSpecification";6;"               Notes to the consolidated financial statements - Payables other parties, specification";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan overige verbonden maatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan overige verbonden maatschappijen, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Schulden aan overige verbonden maatschappijen, specificatie";"";"NotesConsolidatedBanksPayablesOtherPartiesSpecification";"frc-lr";"NotesConsolidatedBanksPayablesOtherPartiesSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedBanksPayablesOtherPartiesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
