;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptIhzPrognosePeriodiekAangifteMetWinstbijlageCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
126;"IncomeExpensesStatementNatureOfExpense_venj-bw2-i:ChangesValueFinancialAssetsSecurities";8;"                     Changes in value of financial assets and of securities";"                     Waardeveranderingen van financiële vaste activa en van effecten";"                     Änderungen des Werts von Finanzanlagen und Wertpapieren";"                     Changements de la valeur des actifs financiers et des valeurs boursières";"";"ChangesValueFinancialAssetsSecurities";"venj-bw2-i";"IncomeExpensesStatementNatureOfExpense_ChangesValueFinancialAssetsSecurities";"IncomeExpensesStatementNatureOfExpense_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ChangesValueFinancialAssetsSecurities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De wijzigingen van de boekwaarde van financiële vaste activa en van effecten tot de geschatte realiseerbare waarde.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: n|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: j|Article: 387, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 620, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 645, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402a|Chapter: B6, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 108|Chapter: B13, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
127;"IncomeExpensesStatementNatureOfExpense_venj-bw2-i:IncomeTaxExpenseOrdinaryActivities";7;"                  Income tax expense from ordinary activities";"                  Belastingen resultaat uit gewone bedrijfsuitoefening";"                  Aufwendungen für Ertragssteuern aus gewöhnlicher Geschäftstätigkeit";"                  Charge d'impôt sur le revenu provenant d'activités ordinaires";"";"IncomeTaxExpenseOrdinaryActivities";"venj-bw2-i";"IncomeExpensesStatementNatureOfExpense_IncomeTaxExpenseOrdinaryActivities";"IncomeExpensesStatementNatureOfExpense_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#IncomeTaxExpenseOrdinaryActivities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De belastinglast of -bate berekend over het volgens de fiscale wetgeving bepaalde resultaat uit gewone bedrijfsuitoefening voor belastingen.";"";"";"";"De belastingen over de baten en lasten uit de gewone bedrijfsuitoefening.";"";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 437, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 270, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
128;"IncomeExpensesStatementNatureOfExpense_venj-bw2-i:ShareInResultsParticipatingInterests";7;"                  Share in results of participating interests";"                  Aandeel in resultaat van ondernemingen waarin wordt deelgenomen";"                  Ergebnisanteil der Beteiligungen";"                  Part dans les résultats d'intérêts de participation";"";"ShareInResultsParticipatingInterests";"venj-bw2-i";"IncomeExpensesStatementNatureOfExpense_ShareInResultsParticipatingInterests";"IncomeExpensesStatementNatureOfExpense_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ShareInResultsParticipatingInterests";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het aandeel in het resultaat van de tegen eigen vermogenswaarde gewaardeerde deelnemingen (vermogensmutatiemethode).";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 6, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: k|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: g|Article: 402, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 620, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402a|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: B13, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
129;"IncomeExpensesStatementNatureOfExpense_venj-bw2-i:ResultAttributableNoncontrollingInterest";6;"               Result attributable to non-controlling interest";"               Resultaat aandeel van derden";"               Einer Minderheitsbeteiligung zuschreibbares Ergebnis";"               Résultat attribuable à des participations ne donnant pas le contrôle";"";"ResultAttributableNoncontrollingInterest";"venj-bw2-i";"IncomeExpensesStatementNatureOfExpense_ResultAttributableNoncontrollingInterest";"IncomeExpensesStatementNatureOfExpense_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ResultAttributableNoncontrollingInterest";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het aandeel in het geconsolideerde resultaat dat niet aan de rechtspersoon toekomt.";"";"";"";"Het aandeel van derden in het geconsolideerde resultaat na belastingen.";"";"";"Article: 10, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 411, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 240, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
130;"frc-lr:IncomeExpensesStatementFunctionOfExpense";4;"         Income expenses statement, function of expense";"         Winst- en verliesrekening, functioneel";"         Winst- en verliesrekening, functioneel";"         Winst- en verliesrekening, functioneel";"";"IncomeExpensesStatementFunctionOfExpense";"frc-lr";"IncomeExpensesStatementFunctionOfExpense";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#IncomeExpensesStatementFunctionOfExpense";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
131;"frc-abstr:NotesBanksTitle";3;"      Notes to the financial statements [title]";"      Toelichting op de jaarrekening [titel]";"      Toelichting op de jaarrekening [titel]";"      Toelichting op de jaarrekening [titel]";"";"NotesBanksTitle";"frc-abstr";"NotesBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#NotesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
132;"frc-abstr:DisclosureBalanceSheetBanksTitle";4;"         Balance sheet [title]";"         Balans [titel]";"         Balans [titel]";"         Balans [titel]";"";"DisclosureBalanceSheetBanksTitle";"frc-abstr";"DisclosureBalanceSheetBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#DisclosureBalanceSheetBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
133;"frc-abstr:IntangibleAssetsBanksTitle";5;"            Intangible assets";"            Immateriële vaste activa";"            Immateriële vaste activa";"            Immateriële vaste activa";"";"IntangibleAssetsBanksTitle";"frc-abstr";"IntangibleAssetsBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#IntangibleAssetsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
134;"frc-lr:NotesIntangibleAssetsBreakdown";6;"               Notes to the financial statement - Intangible assets: breakdown [table]";"               Toelichting op de jaarrekening - Immateriële vaste activa [Uitsplitsing]";"               Toelichting op de jaarrekening - Immateriële vaste activa [Uitsplitsing]";"               Toelichting op de jaarrekening - Immateriële vaste activa [Uitsplitsing]";"";"NotesIntangibleAssetsBreakdown";"frc-lr";"NotesIntangibleAssetsBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesIntangibleAssetsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
135;"NotesIntangibleAssetsBreakdown_venj-bw2-i:IntangibleAssets";7;"                  Intangible assets";"                  Immateriële vaste activa";"                  Immaterielle Vermögenswerte";"                  Actifs incorporels";"";"IntangibleAssets";"venj-bw2-i";"NotesIntangibleAssetsBreakdown_IntangibleAssets";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#IntangibleAssets";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De tegen betaling verworven concessies, vergunningen, intellectueel eigendomsrechten en de vermogensrechten hierop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, aan de bedrijfsactiviteiten van de rechtspersoon ter beschikking staan en waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon. Daarnaast staat de wetgever toe dat betaalde goodwill van een overgenomen onderneming, kosten van oprichting en aandelenuitgifte en de kosten van onderzoek en ontwikkeling verantwoord worden als immateriële vaste activa.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Article: 365, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 368, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 368, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 210, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 610, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
136;"NotesIntangibleAssetsBreakdown_venj-bw2-i:CostsIncorporationShareIssue";8;"                     Costs of incorporation and share issue";"                     Kosten van oprichting en van uitgifte van aandelen";"                     Kosten der Übernahme und Aktienemission";"                     Frais d'incorporation et d'émission d'action";"";"CostsIncorporationShareIssue";"venj-bw2-i";"NotesIntangibleAssetsBreakdown_CostsIncorporationShareIssue";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#CostsIncorporationShareIssue";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De kosten die nodig zijn voor de oprichting van een rechtspersoon en de kosten die nodig zijn voor de uitgifte van het aandelenkapitaal van die rechtspersoon.";"";"";"";"Kosten die verband houden met de oprichting en met de uitgifte van aandelen.";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 365, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 395a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: C2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
137;"NotesIntangibleAssetsBreakdown_venj-bw2-i:DevelopmentCosts";8;"                     Development costs";"                     Kosten van ontwikkeling";"                     Entwicklungskosten";"                     Dépenses de mise en valeur";"";"DevelopmentCosts";"venj-bw2-i";"NotesIntangibleAssetsBreakdown_DevelopmentCosts";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#DevelopmentCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De kosten van ontwikkeling die als immateriële vaste activa geactiveerd staan op de balans.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 365, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
138;"NotesIntangibleAssetsBreakdown_venj-bw2-i:PatentsTrademarksOtherRights";8;"                     Patents, trademarks and other rights";"                     Concessies, vergunningen en intellectuele eigendom";"                     Patente, Warenzeichen und andere Rechte";"                     Brevets, marques déposées et autres droits";"";"PatentsTrademarksOtherRights";"venj-bw2-i";"NotesIntangibleAssetsBreakdown_PatentsTrademarksOtherRights";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PatentsTrademarksOtherRights";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De tegen betaling verworven concessies, vergunningen, intellectueel eigendomsrechten en de vermogensrechten hierop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"Kosten van verwerving ter zake van concessies, vergunningen en rechten van intellectuele eigendom.";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 365, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
139;"NotesIntangibleAssetsBreakdown_venj-bw2-i:Goodwill";8;"                     Goodwill";"                     Goodwill";"                     Goodwill";"                     Fonds de commerce";"";"Goodwill";"venj-bw2-i";"NotesIntangibleAssetsBreakdown_Goodwill";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#Goodwill";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag van de verwachte economische voordelen die ontstaat bij een overname als gevolg van synergie of uit activa die afzonderlijk niet voor activering in de balans in aanmerking komen, maar waarvoor de verkrijgende partij bereid is te betalen in het kader van de overname.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 365, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 216, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 403, Subparagraph: e|Chapter: 216, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 403|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: B1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
140;"NotesIntangibleAssetsBreakdown_venj-bw2-i:PrepaymentsIntangibleAssets";8;"                     Prepayments of intangible assets";"                     Vooruitbetalingen op immateriële vaste activa";"                     Anzahlungen auf immaterielle Vermögensgegenstände";"                     Paiements par anticipation d'actifs incorporels";"";"PrepaymentsIntangibleAssets";"venj-bw2-i";"NotesIntangibleAssetsBreakdown_PrepaymentsIntangibleAssets";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PrepaymentsIntangibleAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De vooruitbetalingen op nog te verwerven immateriële activa.";"";"";"";"Betalingen gedaan ten behoeve van verwerving van immateriële vaste activa voorafgaand aan deze verwerving.";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 365, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
141;"NotesIntangibleAssetsBreakdown_rj-i:IntangibleAssetsOther";8;"                     Other intangible assets";"                     Overige immateriële vaste activa";"                     Overige immateriële vaste activa";"                     Overige immateriële vaste activa";"";"IntangibleAssetsOther";"rj-i";"NotesIntangibleAssetsBreakdown_IntangibleAssetsOther";"NotesIntangibleAssetsBreakdown_http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#IntangibleAssetsOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De immateriële vaste activa die niet in andere categorieën is in te delen.";"";"";"";"";"";"";"Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202"
142;"frc-lr:NotesIntangibleAssets";6;"               Notes to the financial statements - Intangible Assets";"               Toelichting op de jaarrekening - Immateriële vaste activa";"               Toelichting op de jaarrekening - Immateriële vaste activa";"               Toelichting op de jaarrekening - Immateriële vaste activa";"";"NotesIntangibleAssets";"frc-lr";"NotesIntangibleAssets";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesIntangibleAssets";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
143;"frc-abstr:PropertyPlantEquipmentBanksTitle";5;"            Property, plant and equipment [title]";"            Materiële vaste activa [titel]";"            Materiële vaste activa [titel]";"            Materiële vaste activa [titel]";"";"PropertyPlantEquipmentBanksTitle";"frc-abstr";"PropertyPlantEquipmentBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#PropertyPlantEquipmentBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
