;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietPrognosePeriodiekToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
521;"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_venj-bw2-i:TaxesSocialSecurityContributionsPayableCurrent";8;"                     Current taxes payable and social security contributions payable";"                     Kortlopende belastingen en premies sociale verzekeringen";"                     Fällige Steuern und Sozialversicherungsbeiträge (kurzfristig)";"                     Impôts et cotisations de sécurité sociales à payer (courantes)";"";"TaxesSocialSecurityContributionsPayableCurrent";"venj-bw2-i";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_TaxesSocialSecurityContributionsPayableCurrent";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#TaxesSocialSecurityContributionsPayableCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen aan de belastingdienst voor belastingen en premies sociale verzekeringen die binnen een jaar na balansdatum moeten zijn voldaan.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 375, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: h|Chapter: 254, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
522;"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_venj-bw2-i:PensionPayablesCurrent";8;"                     Current pension related payables";"                     Kortlopende schulden ter zake van pensioenen";"                     Pensionsbezogene Verbindlichkeiten (kurzfristig)";"                     Sommes à payer relatives aux retraites (courantes)";"";"PensionPayablesCurrent";"venj-bw2-i";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_PensionPayablesCurrent";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#PensionPayablesCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen voor de op te bouwen rechten op een oudedagsvoorziening vanaf de pensioenleeftijd, die in een periode korter dan een jaar moeten zijn voldaan.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 375, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: i|Chapter: 254, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 306|Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 322"
523;"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_venj-bw2-i:PayablesOtherCurrent";8;"                     Current other payables";"                     Kortlopende overige schulden";"                     Sonstige Verbindlichkeiten (kurzfristig)";"                     Autres sommes à payer (courantes)";"";"PayablesOtherCurrent";"venj-bw2-i";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_PayablesOtherCurrent";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#PayablesOtherCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het kortlopende deel van de per balansdatum bestaande en vaststaande verplichtingen die niet onder andere categorieën van schulden vallen. Onder kortlopend wordt verstaan een periode korter dan één jaar.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 375, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: j|Chapter: 254, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
524;"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_venj-bw2-i:AccrualsAndDeferredIncomeCurrent";8;"                     Current accruals and deferred income";"                     Kortlopende overlopende passiva";"                     Rechnungsabgrenzungsposten (aktuell)";"                     Créances venues à terme et revenu différé (en cours)";"";"AccrualsAndDeferredIncomeCurrent";"venj-bw2-i";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_AccrualsAndDeferredIncomeCurrent";"NotesConsolidatedCurrentLiabilitiesBreakdownHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AccrualsAndDeferredIncomeCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen met betrekking tot lasten uit vorige perioden en de vooruit ontvangen bedragen voor baten die ten gunste van volgende perioden komen. De bedragen moeten binnen een jaar na balansdatum zijn voldaan.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 12, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Chapter: 258, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 101|Chapter: B9, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 401"
525;"frc-lr:NotesConsolidatedCurrentLiabilities";6;"               Notes to the consolidated financial statements - Current liabilities";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"";"NotesConsolidatedCurrentLiabilities";"frc-lr";"NotesConsolidatedCurrentLiabilities";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedCurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
526;"frc-lr:NotesConsolidatedCurrentLiabilitiesHousing";6;"               Notes to the consolidated financial statements - Current liabilities";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"               Toelichting op de geconsolideerde jaarrekening - Kortlopende schulden";"";"NotesConsolidatedCurrentLiabilitiesHousing";"frc-lr";"NotesConsolidatedCurrentLiabilitiesHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedCurrentLiabilitiesHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
527;"frc-abstr:ConsolidatedOffBalanceSheetCommitmentsBanksTitle";5;"            Off-balance sheet commitments [title]";"            Niet in de balans opgenomen verplichtingen [titel]";"            Niet in de balans opgenomen verplichtingen [titel]";"            Niet in de balans opgenomen verplichtingen [titel]";"";"ConsolidatedOffBalanceSheetCommitmentsBanksTitle";"frc-abstr";"ConsolidatedOffBalanceSheetCommitmentsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedOffBalanceSheetCommitmentsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
528;"frc-lr:NotesConsolidatedOffBalanceSheetCommitments";6;"               Notes to the consolidated financial statements - Contingent liabilities";"               Toelichting op de geconsolideerde jaarrekening - Niet uit de balans blijkende verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Niet uit de balans blijkende verplichtingen";"               Toelichting op de geconsolideerde jaarrekening - Niet uit de balans blijkende verplichtingen";"";"NotesConsolidatedOffBalanceSheetCommitments";"frc-lr";"NotesConsolidatedOffBalanceSheetCommitments";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedOffBalanceSheetCommitments";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
529;"frc-lr:NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";6;"               Notes to the consolidated financial statements - Assets and liabilities not recognised in balance sheets: Operating lease commitments: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing";"";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";"frc-lr";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
530;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_rj-i:OperatingLeasesPaymentsDuringPeriod";7;"                  Payments of operating leases during the period";"                  Betalingen van operationele leases gedurende de periode";"                  Zahlungen für operatives Leasing während der Periode";"                  Paiements des leasings opérationnels au cours de l'exercice";"";"OperatingLeasesPaymentsDuringPeriod";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_OperatingLeasesPaymentsDuringPeriod";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesPaymentsDuringPeriod";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De in de winst-en-verlies rekening verwerkte lease- en sublease-betalingen, uitgesplitst naar minimale leasebetalingen, voorwaardelijke leasebetalingen en sublease-ontvangsten.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: c"
531;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_rj-i:OperatingLeasesMinimalLeasePaymentsDuringPeriod";8;"                     Minimal lease payments of operating leases during the period";"                     Minimale leasebetalingen van operationele leases gedurende de periode";"                     Mindestleasingzahlungen für operatives Leasing während der Periode";"                     Paiements de leasing minimaux des leasings opérationnels au cours de l'exercice";"";"OperatingLeasesMinimalLeasePaymentsDuringPeriod";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_OperatingLeasesMinimalLeasePaymentsDuringPeriod";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesMinimalLeasePaymentsDuringPeriod";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De in de winst-en-verlies rekening verwerkte minimale leasebetalingen.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: c"
532;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_rj-i:OperatingLeasesConditionalLeasePayments";8;"                     Conditional lease payments of operating leases";"                     Voorwaardelijke lease betalingen van operationele leases";"                     Bedingte Leasingzahlungen für operatives Leasing";"                     Paiements conditionnels de leasing des leasings financiers";"";"OperatingLeasesConditionalLeasePayments";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_OperatingLeasesConditionalLeasePayments";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesConditionalLeasePayments";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De in de winst-en-verlies rekening verwerkte voorwaardelijke leasebetalingen.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: c"
533;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_rj-i:OperatingLeasesSubLeaseReceipts";8;"                     Receipts from sub-lease payments on operating leases";"                     Ontvangsten van sublease betalingen op operationele leases";"                     Einnahmen aus Unterleasingzahlungen für operatives Leasing";"                     Recettes des paiements de sous-leasing sur les leasings opérationnels";"";"OperatingLeasesSubLeaseReceipts";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_OperatingLeasesSubLeaseReceipts";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesSubLeaseReceipts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De in de winst-en-verlies rekening verwerkte sublease-ontvangsten.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: c"
534;"frc-lr:NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";6;"               Notes to the consolidated financial statements - Assets and liabilities not recognised in balance sheets: Operating lease commitments: Breakdown maturity";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing looptijd";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing looptijd";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing looptijd";"";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";"frc-lr";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
535;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_rj-i:OperatingLeasesMinimalLeasePayments";7;"                  Minimal lease payments of operating leases";"                  Minimale lease betalingen van operationele leases";"                  Mindestleasingzahlungen für operatives Leasing";"                  Paiements minimaux de leasing des leasings opérationnels";"";"OperatingLeasesMinimalLeasePayments";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_OperatingLeasesMinimalLeasePayments";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesMinimalLeasePayments";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De minimale leasebetalingen in het kader van de operationele leases en de contante waarde van de leasebetalingen.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: a"
536;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_rj-i:OperatingLeasesMinimumLeasePaymentsMaturityWithinOneYear";8;"                     Minimal lease payments of operational leases with a maturity within one year";"                     Minimale lease betalingen van operationele leases met een looptijd korter dan een jaar";"                     Mindestleasingzahlungen für operatives Leasing mit einer Laufzeit von weniger als einem Jahr";"                     Paiements minimaux de leasing des leasings opérationnels dont la période couverte est inférieure à un an";"";"OperatingLeasesMinimumLeasePaymentsMaturityWithinOneYear";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_OperatingLeasesMinimumLeasePaymentsMaturityWithinOneYear";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesMinimumLeasePaymentsMaturityWithinOneYear";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De toekomstige minimale leasebetalingen met een looptijd korter dan 12 maanden na balansdatum, die voortvloeien uit operationele leaseovereenkomsten.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: a"
537;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_rj-i:OperatingLeasesMinimumLeasePaymentsMaturityExceedingOneYearWithinFiveYears";8;"                     Minimal lease payments of operating leases with a maturity exceeding one year and within five years";"                     Minimale lease betalingen van operationele leases met een looptijd langer dan een jaar en korter dan vijf jaar";"                     Mindestleasingzahlungen für operatives Leasing mit einer Laufzeit von mehr als einem Jahr und weniger als fünf Jahren";"                     Paiements minimaux de leasing des leasings opérationnels dont la période couverte est supérieure à un an et inférieure à cinq ans";"";"OperatingLeasesMinimumLeasePaymentsMaturityExceedingOneYearWithinFiveYears";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_OperatingLeasesMinimumLeasePaymentsMaturityExceedingOneYearWithinFiveYears";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesMinimumLeasePaymentsMaturityExceedingOneYearWithinFiveYears";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De toekomstige minimale leasebetalingen met een looptijd langer dan twaalf maanden en korter dan vijf jaar na balansdatum, die voortvloeien uit operationele leaseovereenkomsten.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: a"
538;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_rj-i:OperatingLeasesMinimumLeasePaymentsMaturityExceedingFiveYears";8;"                     Minimal lease payments of operating leases with a maturity exceeding five years";"                     Minimale lease betalingen van operationele leases met een looptijd langer dan vijf jaar";"                     Mindestleasingzahlungen für operatives Leasing mit einer Laufzeit von mehr als mehr als fünf Jahren";"                     Paiements minimaux de leasing des leasings opérationnels dont la période couverte est supérieure à cinq ans";"";"OperatingLeasesMinimumLeasePaymentsMaturityExceedingFiveYears";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_OperatingLeasesMinimumLeasePaymentsMaturityExceedingFiveYears";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownMaturity_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesMinimumLeasePaymentsMaturityExceedingFiveYears";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De toekomstige minimale leasebetalingen met een looptijd langer dan vijf maanden na balansdatum, die voortvloeien uit operationele leaseovereenkomsten.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: a"
539;"frc-lr:NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";6;"               Notes to the consolidated financial statements - Assets and liabilities not recognised in balance sheets: Operating lease commitments: Breakdown other";"               Toelichting op de geconsolideerde jaarrekening -  Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing overig";"               Toelichting op de geconsolideerde jaarrekening -  Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing overig";"               Toelichting op de geconsolideerde jaarrekening -  Niet in de balans opgenomen activa en verplichtingen: Operationele leaseverplichtingen: Uitsplitsing overig";"";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";"frc-lr";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
540;"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther_rj-i:OperatingLeasesFutureSubLeaseReceivables";7;"                  Future sub-lease receivables of operating leases";"                  Te ontvangen toekomstige minimale sublease betalingen op operationele leases met betrekking tot niet tussentijds opzegbare subleases";"                  Erwartete zukünftige Mindestunterleasingzahlungen für operatives Leasing mit Bezug auf zwischenzeitlich unkündbare Unterleasingverträge";"                  Paiements de sous-leasing minimaux futurs à recevoir des leasings opérationnels relatifs aux sous-leasings non résiliables entretemps";"";"OperatingLeasesFutureSubLeaseReceivables";"rj-i";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther_OperatingLeasesFutureSubLeaseReceivables";"NotesConsolidatedAssetsLiabilitiesNotRecognisedOperatingLeaseBreakdownOther_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OperatingLeasesFutureSubLeaseReceivables";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het totaal van de naar verwachting te ontvangen toekomstige minimale sub-lease betalingen met betrekking tot niet (tussentijds) opzegbare sub-leases op de balansdatum.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: b"
541;"frc-lr:NotesConsolidatedContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";6;"               Notes to the consolidated financial statements - Off-balance sheet liabilities relating to payments to obtain usage rights: Breakdown maturity";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen verplichtingen inzake betalingen ter verkrijging van rechten: Uitsplitsing looptijd";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen verplichtingen inzake betalingen ter verkrijging van rechten: Uitsplitsing looptijd";"               Toelichting op de geconsolideerde jaarrekening - Niet in de balans opgenomen verplichtingen inzake betalingen ter verkrijging van rechten: Uitsplitsing looptijd";"";"NotesConsolidatedContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";"frc-lr";"NotesConsolidatedContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedContingentLiabilitiesPaymentsObtainUsageRightsBreakdownMaturity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
