;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietKleinNatuurlijkPersoonFunctioneel2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
594;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:WorkInProgressPolicy";6;"               Policy of work in progress";"               Grondslag van onderhanden werk";"               Politik bezüglich der laufenden Arbeiten";"               Politique en matière de produits en cours de fabrication";"";"WorkInProgressPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_WorkInProgressPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#WorkInProgressPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van het onderhanden werk in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 506, Subparagraph: a|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
595;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:InventoryFinishedTradeGoodsPolicy";6;"               Policy of inventory finished and trade goods";"               Grondslag van voorraad gereed product en handelsgoederen";"               Politik bezüglich des Lagerbestands der fertigen Erzeugnisse und Handelswaren";"               Politique relative au stock de produits finis";"";"InventoryFinishedTradeGoodsPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_InventoryFinishedTradeGoodsPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InventoryFinishedTradeGoodsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van het gereed product en handelsgoederen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 506, Subparagraph: a|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
596;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:PrepaymentsInventoriesPolicy";6;"               Policy of prepayments of inventories";"               Grondslag van vooruitbetalingen op voorraden";"               Politik bezüglich der Anzahlungen auf Lagerbestände";"               Politique den matière de paiement par anticipation de stocks";"";"PrepaymentsInventoriesPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_PrepaymentsInventoriesPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#PrepaymentsInventoriesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vooruitbetalingen op voorraden in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 506, Subparagraph: a|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
597;"NotesCombinedAccountingPrinciplesAssetsLiabilities_rj-i:AgriculturalInventoriesCurrentValuePolicy";6;"               Policy of current value of agricultural inventories";"               Grondslag van actuele waarde van agrarische voorraden";"               Grundlage des Barwert der landwirtschaftlichen Vorräte";"               Base de la valeur actuelle des stocks agricoles";"";"AgriculturalInventoriesCurrentValuePolicy";"rj-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_AgriculturalInventoriesCurrentValuePolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#AgriculturalInventoriesCurrentValuePolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van actuele waarde van agrarische voorraden.";"";"";"";"";"";"";"Chapter: 220, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 508, Subparagraph: a"
598;"NotesCombinedAccountingPrinciplesAssetsLiabilities_rj-i:ConstructionContractsPolicy";6;"               Policy of construction contracts";"               Grondslag van onderhanden projecten";"               Grundlage von laufenden Projekten";"               Politique relative aux projets en cours";"";"ConstructionContractsPolicy";"rj-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_ConstructionContractsPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ConstructionContractsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van onderhanden projecten in de balans.";"";"";"";"";"";"";"Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 221, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 414, Subparagraph: c|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: a|Chapter: B5, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 327"
599;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:ReceivablesPolicy";6;"               Policy of receivables";"               Grondslag van vorderingen";"               Politik bezüglich der Forderungen";"               Politique en matière de créances à recevoir";"";"ReceivablesPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_ReceivablesPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vorderingen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
600;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:TradeReceivablesPolicy";6;"               Policy of trade receivables";"               Grondslag van vorderingen op handelsdebiteuren";"               Politik bezüglich der Forderungen aus Lieferungen und Leistungen";"               Politique en matière de créances commerciales";"";"TradeReceivablesPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_TradeReceivablesPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#TradeReceivablesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vorderingen op handelsdebiteuren in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
601;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:ReceivablesGroupCompaniesCurrentPolicy";6;"               Policy of current receivables from group companies";"               Grondslag van kortlopende vorderingen op groepsmaatschappijen";"               Politik bezüglich der Forderungen bei Konzerngesellschaften (kurzfristig)";"               Politique en matière de créances à recevoir de sociétés apparentés (courantes)";"";"ReceivablesGroupCompaniesCurrentPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_ReceivablesGroupCompaniesCurrentPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesGroupCompaniesCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vorderingen op groepsmaatschappijen (kortlopend) in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
602;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:ReceivablesOtherRelatedPartiesCurrentPolicy";6;"               Policy of current receivables from other related parties";"               Grondslag van kortlopende vorderingen op overige verbonden maatschappijen";"               Politik bezüglich der Forderungen gegenüber anderen bezogenen Parteien (kurzfristig)";"               Politique en matière de créances à recevoir d'autres parties liées (courantes)";"";"ReceivablesOtherRelatedPartiesCurrentPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_ReceivablesOtherRelatedPartiesCurrentPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesOtherRelatedPartiesCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname in de balans en de waarderings-en afschrijvingsmethode van de vorderingen op overige verbonden maatschappijen die binnen een jaar na balansdatum opeisbaar zijn.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
603;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:ReceivablesShareholdersParticipatingInterestsCurrentPolicy";6;"               Policy of current receivables from shareholders and participating interests";"               Grondslag van kortlopende vorderingen op participanten en op maatschappijen waarin wordt deelgenomen";"               Politik bezüglich der Forderungen gegenüber Aktionären und Beteiligungen (kurzfristig)";"               Politique en matière de créances à recevoir d'actionnaires et d'intérêts de participation (courantes)";"";"ReceivablesShareholdersParticipatingInterestsCurrentPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_ReceivablesShareholdersParticipatingInterestsCurrentPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesShareholdersParticipatingInterestsCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vorderingen op participanten en op maatschappijen waarin wordt deelgenomen (kortlopend) in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
604;"NotesCombinedAccountingPrinciplesAssetsLiabilities_frc-i:ReceivablesOtherCurrentBanksPolicy";6;"               Polcies of other receivables (current)";"               Grondslag van overige vorderingen (kortlopend)";"               Grondslag van overige vorderingen (kortlopend)";"               Grondslag van overige vorderingen (kortlopend)";"";"ReceivablesOtherCurrentBanksPolicy";"frc-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_ReceivablesOtherCurrentBanksPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#ReceivablesOtherCurrentBanksPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"Grondslag van de boekwaarde van het bedrag aan overige vorderingen.";"";"";"";"De grondslag van de boekwaarde van de overige vorderingen. Overige vorderingen zijn het kortlopende deel van de per balansdatum bestaande rechten om geldmiddelen te ontvangen van andere partijen die niet onder andere categorieën van vorderingen vallen. Onder kortlopend wordt verstaan een periode korter dan 1 jaar.";"";"";""
605;"NotesCombinedAccountingPrinciplesAssetsLiabilities_rj-i:DeferredTaxAssetsCurrentPolicy";6;"               Policy of current deferred tax assets";"               Grondslag van kortlopende latente belastingvorderingen";"               Grundlage von passiven latenten Steuern (kurzfristig)";"               Base des créances fiscales latentes (courantes)";"";"DeferredTaxAssetsCurrentPolicy";"rj-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_DeferredTaxAssetsCurrentPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DeferredTaxAssetsCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van latente belastingvorderingen (kortlopend) in de balans.";"";"";"";"";"";"";"Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602"
606;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:CalledUpShareCapitalPolicy";6;"               Policy of called-up share capital";"               Grondslag van van aandeelhouders opgevraagde stortingen";"               Politik bezüglich gezeichnetem Aktienkapital";"               Politique en matière de capital-actions libéré";"";"CalledUpShareCapitalPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_CalledUpShareCapitalPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#CalledUpShareCapitalPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de van aandeelhouders opgevraagde stortingen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
607;"NotesCombinedAccountingPrinciplesAssetsLiabilities_rj-i:PensionReceivablesPolicy";6;"               Policy of pension receivables";"               Grondslag van vorderingen uit hoofde van pensioenen";"               Grundlage von Forderungen im Rahmen von Renten";"               Base des créances au titre des pensions";"";"PensionReceivablesPolicy";"rj-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_PensionReceivablesPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#PensionReceivablesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van vorderingen uit hoofde van pensioenen in de balans.";"";"";"";"";"";"";"Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 312|Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 322|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: a"
608;"NotesCombinedAccountingPrinciplesAssetsLiabilities_rj-i:TaxReceivablesPolicy";6;"               Policy of tax receivables";"               Grondslag van vorderingen uit hoofde van belastingen";"               Grundlage der Forderungen aus Steuern";"               Base des créances au titre d'impôt";"";"TaxReceivablesPolicy";"rj-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_TaxReceivablesPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#TaxReceivablesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van vorderingen uit hoofde van belastingen in de balans.";"";"";"";"";"";"";"Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 272, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 701|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: a"
609;"NotesCombinedAccountingPrinciplesAssetsLiabilities_frc-i:CurrentAccountManagingSupervisoryDirectorsPolicy";6;"               Policy of current account managing and supervisory directors";"               Grondslag van de rekening-courant bestuurders en commissarissen";"               Grondslag van de rekening-courant bestuurders en commissarissen";"               Grondslag van de rekening-courant bestuurders en commissarissen";"";"CurrentAccountManagingSupervisoryDirectorsPolicy";"frc-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_CurrentAccountManagingSupervisoryDirectorsPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#CurrentAccountManagingSupervisoryDirectorsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De grondslag van de waardering van de lopende rekening-couranten tussen de onderneming en de bestuurders (en commissarissen), ook wel aangeduid als 'rekening-courant directie'.";"";"";"";"De grondslag van de waardering van de lopende rekening-couranten tussen de onderneming en de bestuurders (en commissarissen), ook wel aangeduid als 'rekening-courant directie'.";"";"";""
610;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:AccruedIncomePolicy";6;"               Policy of prepayments and accrued income";"               Grondslag van overlopende activa";"               Politik für Vorauszahlungen und aktive Rechnungsabgrenzungsposten";"               Politique en matière de paiements d'avance et d'actif couru";"";"AccruedIncomePolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_AccruedIncomePolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AccruedIncomePolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de overlopende activa in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 102|Chapter: 224, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
611;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:SecuritiesCurrentPolicy";6;"               Policy of current securities";"               Grondslag van kortlopende effecten";"               Politik bezüglich der Wertpapiere (kurzfristig)";"               Politique en matière de valeurs boursières (courantes)";"";"SecuritiesCurrentPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_SecuritiesCurrentPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#SecuritiesCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de effecten in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206|Chapter: B6, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 107"
612;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:CashAndCashEquivalentsPolicy";6;"               Policy of cash and cash equivalents";"               Grondslag van liquide middelen";"               Politik bezüglich der Zahlungsmittel und Zahlungsmitteläquivalente";"               Politique en matière de liquidités et équivalents de liquidités";"";"CashAndCashEquivalentsPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_CashAndCashEquivalentsPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#CashAndCashEquivalentsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de liquide middelen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
613;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:AssetsCurrentPolicy";6;"               Policy of current assets";"               Grondslag van vlottende activa";"               Politik bezüglich des Umlaufvermögens";"               Politique en matière d'actifs disponibles";"";"AssetsCurrentPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_AssetsCurrentPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AssetsCurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vlottende activa in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
614;"NotesCombinedAccountingPrinciplesAssetsLiabilities_venj-bw2-i:EquityPolicy";6;"               Policy of equity";"               Grondslag van eigen vermogen";"               Politik bezüglich des Eigenkapitals";"               Politique en matière de capitaux propres";"";"EquityPolicy";"venj-bw2-i";"NotesCombinedAccountingPrinciplesAssetsLiabilities_EquityPolicy";"NotesCombinedAccountingPrinciplesAssetsLiabilities_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#EquityPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de eigen vermogen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
