;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietPrognosePeriodiekMicroCategoriaal2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
529;"frc-abstr:CombinedPrivateIntakesAndDepositsNaturalPersonsTitle";5;"            Private intakes and deposits natural persons title";"            Privé opnamen en stortingen natuurlijke personen";"            Privé opnamen en stortingen natuurlijke personen";"            Privé opnamen en stortingen natuurlijke personen";"";"CombinedPrivateIntakesAndDepositsNaturalPersonsTitle";"frc-abstr";"CombinedPrivateIntakesAndDepositsNaturalPersonsTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedPrivateIntakesAndDepositsNaturalPersonsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
530;"frc-lr:NotesCombinedPrivateIntakesAndDepositsNaturalPersons";6;"               Notes to the combined financial statements - Private intakes and deposits natural persons";"               Toelichting op de samengevoegde jaarrekening - Privé opnamen en stortingen natuurlijke personen";"               Toelichting op de samengevoegde jaarrekening - Privé opnamen en stortingen natuurlijke personen";"               Toelichting op de samengevoegde jaarrekening - Privé opnamen en stortingen natuurlijke personen";"";"NotesCombinedPrivateIntakesAndDepositsNaturalPersons";"frc-lr";"NotesCombinedPrivateIntakesAndDepositsNaturalPersons";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedPrivateIntakesAndDepositsNaturalPersons";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
531;"frc-abstr:CombinedProvisionsBanksTitle";5;"            Provisions [title]";"            Voorzieningen [titel]";"            Voorzieningen [titel]";"            Voorzieningen [titel]";"";"CombinedProvisionsBanksTitle";"frc-abstr";"CombinedProvisionsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedProvisionsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
532;"frc-lr:NotesCombinedProvisionsBreakdown";6;"               Notes to the combined financial statements - Provisions: Breakdown [table]";"               Toelichting op de samengevoegde jaarrekening - Voorzieningen: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Voorzieningen: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Voorzieningen: Uitsplitsing [tabel]";"";"NotesCombinedProvisionsBreakdown";"frc-lr";"NotesCombinedProvisionsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedProvisionsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
533;"frc-lr:NotesCombinedProvisions";6;"               Notes to the combined financial statements - Provisions";"               Toelichting op de samengevoegde jaarrekening - Voorzieningen";"               Toelichting op de samengevoegde jaarrekening - Voorzieningen";"               Toelichting op de samengevoegde jaarrekening - Voorzieningen";"";"NotesCombinedProvisions";"frc-lr";"NotesCombinedProvisions";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedProvisions";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
534;"frc-abstr:CombinedLiabilitiesNoncurrentBanksTitle";5;"            Non-current liabilities [title]";"            Langlopende schulden [titel]";"            Langlopende schulden [titel]";"            Langlopende schulden [titel]";"";"CombinedLiabilitiesNoncurrentBanksTitle";"frc-abstr";"CombinedLiabilitiesNoncurrentBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedLiabilitiesNoncurrentBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
535;"frc-lr:NotesCombinedNoncurrentLiabilitiesBreakdown";6;"               Notes to the combined financial statements - Non-current liabilities: Breakdown [table]";"               Toelichting op de samengevoegde jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"";"NotesCombinedNoncurrentLiabilitiesBreakdown";"frc-lr";"NotesCombinedNoncurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedNoncurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
536;"frc-lr:NotesCombinedNoncurrentLiabilities";6;"               Notes to the combined financial statements - Non-current liabilities";"               Toelichting op de samengevoegde jaarrekening - Langlopende schulden";"               Toelichting op de samengevoegde jaarrekening - Langlopende schulden";"               Toelichting op de samengevoegde jaarrekening - Langlopende schulden";"";"NotesCombinedNoncurrentLiabilities";"frc-lr";"NotesCombinedNoncurrentLiabilities";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedNoncurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
537;"frc-abstr:CombinedLiabilitiesCurrentBanksTitle";5;"            Current liabilities [title]";"            Kortlopende schulden [titel]";"            Kortlopende schulden [titel]";"            Kortlopende schulden [titel]";"";"CombinedLiabilitiesCurrentBanksTitle";"frc-abstr";"CombinedLiabilitiesCurrentBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedLiabilitiesCurrentBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
538;"frc-lr:NotesCombinedCurrentLiabilitiesBreakdown";6;"               Notes to the combined financial statements - Current liabilities: Breakdown [table]";"               Toelichting op de samengevoegde jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"";"NotesCombinedCurrentLiabilitiesBreakdown";"frc-lr";"NotesCombinedCurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedCurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
539;"frc-lr:NotesCombinedCurrentLiabilities";6;"               Notes to the combined financial statements - Current liabilities";"               Toelichting op de samengevoegde jaarrekening - Kortlopende schulden";"               Toelichting op de samengevoegde jaarrekening - Kortlopende schulden";"               Toelichting op de samengevoegde jaarrekening - Kortlopende schulden";"";"NotesCombinedCurrentLiabilities";"frc-lr";"NotesCombinedCurrentLiabilities";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedCurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
540;"frc-abstr:CombinedOffBalanceSheetCommitmentsBanksTitle";5;"            Off-balance sheet commitments [title]";"            Niet in de balans opgenomen verplichtingen [titel]";"            Niet in de balans opgenomen verplichtingen [titel]";"            Niet in de balans opgenomen verplichtingen [titel]";"";"CombinedOffBalanceSheetCommitmentsBanksTitle";"frc-abstr";"CombinedOffBalanceSheetCommitmentsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedOffBalanceSheetCommitmentsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
541;"frc-lr:NotesCombinedOffBalanceSheetCommitments";6;"               Notes to the combined financial statements - Contingent liabilities";"               Toelichting op de samengevoegde jaarrekening - Niet uit de balans blijkende verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Niet uit de balans blijkende verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Niet uit de balans blijkende verplichtingen";"";"NotesCombinedOffBalanceSheetCommitments";"frc-lr";"NotesCombinedOffBalanceSheetCommitments";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedOffBalanceSheetCommitments";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
542;"frc-lr:NotesCombinedLiabilitiesUnrecognised";6;"               Notes to the combined financial statements - Liabilities unrecognised";"               Toelichting op de samengevoegde jaarrekening - Niet verwerkte verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Niet verwerkte verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Niet verwerkte verplichtingen";"";"NotesCombinedLiabilitiesUnrecognised";"frc-lr";"NotesCombinedLiabilitiesUnrecognised";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedLiabilitiesUnrecognised";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
543;"frc-lr:NotesCombinedRentContracts";6;"               Notes to the combined financial statements - Rent contracts";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten";"";"NotesCombinedRentContracts";"frc-lr";"NotesCombinedRentContracts";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedRentContracts";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
544;"frc-lr:NotesCombinedRentContractsBreakdown";6;"               Notes to the combined financial statements - Rent contracts: Breakdown [table]";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten: Uitsplitsing [tabel]";"";"NotesCombinedRentContractsBreakdown";"frc-lr";"NotesCombinedRentContractsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedRentContractsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
545;"frc-lr:NotesCombinedRentContractsSpecification";6;"               Notes to the combined financial statements - Rent contracts, specification";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten, specificatie";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten, specificatie";"               Toelichting op de samengevoegde jaarrekening - Huur- en pachtcontracten, specificatie";"";"NotesCombinedRentContractsSpecification";"frc-lr";"NotesCombinedRentContractsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedRentContractsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
546;"frc-lr:NotesCombinedContractsOperatingLease";6;"               Notes to the combined financial statements - Contracts operating lease";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten";"";"NotesCombinedContractsOperatingLease";"frc-lr";"NotesCombinedContractsOperatingLease";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedContractsOperatingLease";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
547;"frc-lr:NotesCombinedContractsOperatingLeaseBreakdown";6;"               Notes to the combined financial statements - Contracts operating lease: Breakdown [table]";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"";"NotesCombinedContractsOperatingLeaseBreakdown";"frc-lr";"NotesCombinedContractsOperatingLeaseBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedContractsOperatingLeaseBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
548;"frc-lr:NotesCombinedContractsOperatingLeaseSpecification";6;"               Notes to the combined financial statements - Contract operating lease, specification";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten, specificatie";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten, specificatie";"               Toelichting op de samengevoegde jaarrekening - Operationele leasecontracten, specificatie";"";"NotesCombinedContractsOperatingLeaseSpecification";"frc-lr";"NotesCombinedContractsOperatingLeaseSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedContractsOperatingLeaseSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
549;"frc-lr:NotesCombinedMultiannualFinancialLiabilitiesOther";6;"               Notes to the combined financial statements - Other multiannual financial liabilities";"               Toelichting op de samengevoegde jaarrekening - Overige meerjarige financiële verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Overige meerjarige financiële verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Overige meerjarige financiële verplichtingen";"";"NotesCombinedMultiannualFinancialLiabilitiesOther";"frc-lr";"NotesCombinedMultiannualFinancialLiabilitiesOther";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedMultiannualFinancialLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
550;"frc-lr:NotesCombinedContingentLiabilities";6;"               Notes to the combined financial statements - Conditional liabilities";"               Toelichting op de samengevoegde jaarrekening - Voorwaardelijke verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Voorwaardelijke verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Voorwaardelijke verplichtingen";"";"NotesCombinedContingentLiabilities";"frc-lr";"NotesCombinedContingentLiabilities";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedContingentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
551;"frc-lr:NotesCombinedContingentLiabilitiesOther";6;"               Notes to the combined financial statements - Other contingent liabilities";"               Toelichting op de samengevoegde jaarrekening - Overige niet uit de balans blijkende verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Overige niet uit de balans blijkende verplichtingen";"               Toelichting op de samengevoegde jaarrekening - Overige niet uit de balans blijkende verplichtingen";"";"NotesCombinedContingentLiabilitiesOther";"frc-lr";"NotesCombinedContingentLiabilitiesOther";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedContingentLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
552;"frc-lr:NotesCombinedBankOverdraftsSpecification";6;"               Notes to the combined financial statements - Bank overdrafts, specification";"               Toelichting op de samengevoegde jaarrekening - Schulden aan kredietinstellingen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan kredietinstellingen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan kredietinstellingen, specificatie";"";"NotesCombinedBankOverdraftsSpecification";"frc-lr";"NotesCombinedBankOverdraftsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBankOverdraftsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
553;"frc-lr:NotesCombinedBanksSubordinatedLoansSpecification";6;"               Notes to the combined financial statements - Subordinated loans specification";"               Toelichting op de samengevoegde jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden (langlopende en kortlopende) die bij afwikkeling van een faillissement pas voor betaling in aanmerking komt nadat andere, bevoorrechte, schulden betaald zijn, specificatie";"";"NotesCombinedBanksSubordinatedLoansSpecification";"frc-lr";"NotesCombinedBanksSubordinatedLoansSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksSubordinatedLoansSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
554;"frc-lr:NotesCombinedBanksPayablesGroupCompaniesSpecification";6;"               Notes to the combined financial statements - Payables group companies, specification";"               Toelichting op de samengevoegde jaarrekening - Schulden aan groepsmaatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan groepsmaatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan groepsmaatschappijen, specificatie";"";"NotesCombinedBanksPayablesGroupCompaniesSpecification";"frc-lr";"NotesCombinedBanksPayablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksPayablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
555;"frc-lr:NotesCombinedBanksPayablesOtherPartiesSpecification";6;"               Notes to the combined financial statements - Payables other parties, specification";"               Toelichting op de samengevoegde jaarrekening - Schulden aan overige verbonden maatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan overige verbonden maatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan overige verbonden maatschappijen, specificatie";"";"NotesCombinedBanksPayablesOtherPartiesSpecification";"frc-lr";"NotesCombinedBanksPayablesOtherPartiesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksPayablesOtherPartiesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
556;"frc-lr:NotesCombinedBanksPayablesOtherSpecification";6;"               Notes to the combined financial statements - Payables other, specification";"               Toelichting op de samengevoegde jaarrekening - Overige schulden, specificatie";"               Toelichting op de samengevoegde jaarrekening - Overige schulden, specificatie";"               Toelichting op de samengevoegde jaarrekening - Overige schulden, specificatie";"";"NotesCombinedBanksPayablesOtherSpecification";"frc-lr";"NotesCombinedBanksPayablesOtherSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksPayablesOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
557;"frc-lr:NotesCombinedBanksPayablesShareholdersParticipatingInterestsSpecification";6;"               Notes to the combined financial statements - Payables shareholders participating interests, specification";"               Toelichting op de samengevoegde jaarrekening - Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Schulden aan participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"";"NotesCombinedBanksPayablesShareholdersParticipatingInterestsSpecification";"frc-lr";"NotesCombinedBanksPayablesShareholdersParticipatingInterestsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksPayablesShareholdersParticipatingInterestsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
558;"frc-abstr:CombinedBankingDisclosuresTitle";5;"            Banking disclosures";"            Bancaire toelichtingen";"            Bancaire toelichtingen";"            Bancaire toelichtingen";"";"CombinedBankingDisclosuresTitle";"frc-abstr";"CombinedBankingDisclosuresTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedBankingDisclosuresTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
559;"frc-lr:NotesCombinedBanksReceivablesGroupCompaniesSpecification";6;"               Notes to the combined financial statements - Receivables group companies, specification";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"";"NotesCombinedBanksReceivablesGroupCompaniesSpecification";"frc-lr";"NotesCombinedBanksReceivablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksReceivablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
560;"frc-lr:NotesCombinedBanksReceivablesOtherRelatedPartiesSpecification";6;"               Notes to the combined financial statements - Receivables other related parties, specification";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op overige verbonden maatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op overige verbonden maatschappijen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op overige verbonden maatschappijen, specificatie";"";"NotesCombinedBanksReceivablesOtherRelatedPartiesSpecification";"frc-lr";"NotesCombinedBanksReceivablesOtherRelatedPartiesSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksReceivablesOtherRelatedPartiesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
561;"frc-lr:NotesCombinedBanksReceivablesShareholdersParticipatingInterestsSpecification";6;"               Notes to the combined financial statements - Receivables shareholders participating interests, specification";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Vorderingen op participanten en op maatschappijen waarin wordt deelgenomen, specificatie";"";"NotesCombinedBanksReceivablesShareholdersParticipatingInterestsSpecification";"frc-lr";"NotesCombinedBanksReceivablesShareholdersParticipatingInterestsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksReceivablesShareholdersParticipatingInterestsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
562;"frc-lr:NotesCombinedBanksReceivablesOtherSpecification";6;"               Notes to the combined financial statements - Receivables other, specification";"               Toelichting op de samengevoegde jaarrekening - Overige vorderingen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Overige vorderingen, specificatie";"               Toelichting op de samengevoegde jaarrekening - Overige vorderingen, specificatie";"";"NotesCombinedBanksReceivablesOtherSpecification";"frc-lr";"NotesCombinedBanksReceivablesOtherSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedBanksReceivablesOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
563;"frc-lr:NotesCombinedTradeReceivablesPaymentTerms";6;"               Notes to the combined financial statements - Trade receivables payment terms";"               Toelichting op de samengevoegde jaarrekening - Betaaltermijnen handelsdebiteuren";"               Toelichting op de samengevoegde jaarrekening - Betaaltermijnen handelsdebiteuren";"               Toelichting op de samengevoegde jaarrekening - Betaaltermijnen handelsdebiteuren";"";"NotesCombinedTradeReceivablesPaymentTerms";"frc-lr";"NotesCombinedTradeReceivablesPaymentTerms";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesCombinedTradeReceivablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
564;"frc-abstr:CombinedDisclosureIncomeStatementBanksTitle";4;"         Disclosure of combined income statement [title]";"         Winst- en verliesrekening [titel]";"         Winst- en verliesrekening [titel]";"         Winst- en verliesrekening [titel]";"";"CombinedDisclosureIncomeStatementBanksTitle";"frc-abstr";"CombinedDisclosureIncomeStatementBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#CombinedDisclosureIncomeStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
