;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptVpb2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
200;"bd-bedr:EqualizationReserveCostsFiscal";7;"                  Kosten egalisatiereserve fiscaal";"                  Kosten egalisatiereserve fiscaal";"                  Kosten egalisatiereserve fiscaal";"                  Kosten egalisatiereserve fiscaal";"";"EqualizationReserveCostsFiscal";"bd-bedr";"EqualizationReserveCostsFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#EqualizationReserveCostsFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119328|Article: 3.53, Name: Wet IB2001, Paragraph: 1, Subparagraph: a"
201;"bd-bedr:ReinvestmentReserveFiscal";7;"                  Herinvesteringsreserve fiscaal";"                  Herinvesteringsreserve fiscaal";"                  Herinvesteringsreserve fiscaal";"                  Herinvesteringsreserve fiscaal";"";"ReinvestmentReserveFiscal";"bd-bedr";"ReinvestmentReserveFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ReinvestmentReserveFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119337"
202;"bd-bedr:CompartmentReserveTaxed";7;"                  Belaste compartimenteringsreserve";"                  Belaste compartimenteringsreserve";"                  Belaste compartimenteringsreserve";"                  Belaste compartimenteringsreserve";"";"CompartmentReserveTaxed";"bd-bedr";"CompartmentReserveTaxed";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#CompartmentReserveTaxed";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Article: 28c, Name: Wet VPB1969|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 641887|Article: 34b, Name: Wet VPB1969"
203;"bd-bedr:TaxReservesOtherFiscal";7;"                  Overige fiscale reserves";"                  Overige fiscale reserves";"                  Overige fiscale reserves";"                  Overige fiscale reserves";"";"TaxReservesOtherFiscal";"bd-bedr";"TaxReservesOtherFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#TaxReservesOtherFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 5, Name: Besluit Beleggingsinstellingen|Article: 8, Name: Besluit Beleggingsinstellingen|Article: 7, Name: Besluit Beleggingsinstellingen|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119352|Article: 29, Name: Wet VPB1969|Article: 12, Name: Wet VPB1969|Article: 13ba, Name: Wet VPB1969"
204;"bd-bedr:EquityCapitalBusinessAssetsTotalFiscal";7;"                  Eigen vermogen/fiscaal ondernemingsvermogen";"                  Eigen vermogen/fiscaal ondernemingsvermogen";"                  Eigen vermogen/fiscaal ondernemingsvermogen";"                  Eigen vermogen/fiscaal ondernemingsvermogen";"";"EquityCapitalBusinessAssetsTotalFiscal";"bd-bedr";"EquityCapitalBusinessAssetsTotalFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#EquityCapitalBusinessAssetsTotalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119302"
205;"bd-abstr:ProvisionsTitle";6;"               Voorzieningen";"               Voorzieningen";"               Voorzieningen";"               Voorzieningen";"";"ProvisionsTitle";"bd-abstr";"ProvisionsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#ProvisionsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
206;"bd-bedr:WarrantyProvisionFiscal";7;"                  Garantievoorziening fiscaal";"                  Garantievoorziening fiscaal";"                  Garantievoorziening fiscaal";"                  Garantievoorziening fiscaal";"";"WarrantyProvisionFiscal";"bd-bedr";"WarrantyProvisionFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#WarrantyProvisionFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119366"
207;"bd-bedr:ProvisionAnnuityPensionAndRightOfStanding";7;"                  Voorzieningen voor lijfrente, pensioen en stamrecht";"                  Voorzieningen voor lijfrente, pensioen en stamrecht";"                  Voorzieningen voor lijfrente, pensioen en stamrecht";"                  Voorzieningen voor lijfrente, pensioen en stamrecht";"";"ProvisionAnnuityPensionAndRightOfStanding";"bd-bedr";"ProvisionAnnuityPensionAndRightOfStanding";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ProvisionAnnuityPensionAndRightOfStanding";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520503"
208;"bd-bedr:ProvisionsOtherFiscal";7;"                  Overige voorzieningen fiscaal";"                  Overige voorzieningen fiscaal";"                  Overige voorzieningen fiscaal";"                  Overige voorzieningen fiscaal";"";"ProvisionsOtherFiscal";"bd-bedr";"ProvisionsOtherFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ProvisionsOtherFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119389"
209;"bd-bedr:ProvisionsTotalFiscal";7;"                  Totaal voorzieningen fiscaal";"                  Totaal voorzieningen fiscaal";"                  Totaal voorzieningen fiscaal";"                  Totaal voorzieningen fiscaal";"";"ProvisionsTotalFiscal";"bd-bedr";"ProvisionsTotalFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ProvisionsTotalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119363"
210;"bd-abstr:LongTermDebtsTitle";6;"               Langlopende schulden";"               Langlopende schulden";"               Langlopende schulden";"               Langlopende schulden";"";"LongTermDebtsTitle";"bd-abstr";"LongTermDebtsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#LongTermDebtsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
211;"bd-bedr:ConvertibleLoansFiscal";7;"                  Converteerbare leningen fiscaal";"                  Converteerbare leningen fiscaal";"                  Converteerbare leningen fiscaal";"                  Converteerbare leningen fiscaal";"";"ConvertibleLoansFiscal";"bd-bedr";"ConvertibleLoansFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ConvertibleLoansFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119403"
212;"bd-bedr:BondsFiscal";7;"                  Obligaties fiscaal";"                  Obligaties fiscaal";"                  Obligaties fiscaal";"                  Obligaties fiscaal";"";"BondsFiscal";"bd-bedr";"BondsFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#BondsFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119407"
213;"bd-bedr:LongTermDebtsGroupCompanies";7;"                  Langlopende schulden groepsmaatschappijen";"                  Langlopende schulden groepsmaatschappijen";"                  Langlopende schulden groepsmaatschappijen";"                  Langlopende schulden groepsmaatschappijen";"";"LongTermDebtsGroupCompanies";"bd-bedr";"LongTermDebtsGroupCompanies";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#LongTermDebtsGroupCompanies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 24b, Name: Burgerlijk Wetboek, Boek 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520493"
214;"bd-bedr:LongTermDebtsParticipatingInterestCompanies";7;"                  Langlopende schulden participanten/maatschappij waarin wordt deelgenomen";"                  Langlopende schulden participanten/maatschappij waarin wordt deelgenomen";"                  Langlopende schulden participanten/maatschappij waarin wordt deelgenomen";"                  Langlopende schulden participanten/maatschappij waarin wordt deelgenomen";"";"LongTermDebtsParticipatingInterestCompanies";"bd-bedr";"LongTermDebtsParticipatingInterestCompanies";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#LongTermDebtsParticipatingInterestCompanies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520494"
215;"bd-bedr:PayablesCreditInstitutionFiscal";7;"                  Schulden aan kredietinstellingen fiscaal";"                  Schulden aan kredietinstellingen fiscaal";"                  Schulden aan kredietinstellingen fiscaal";"                  Schulden aan kredietinstellingen fiscaal";"";"PayablesCreditInstitutionFiscal";"bd-bedr";"PayablesCreditInstitutionFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#PayablesCreditInstitutionFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119411"
216;"bd-bedr:LongTermDebtsOther";7;"                  Overige langlopende schulden";"                  Overige langlopende schulden";"                  Overige langlopende schulden";"                  Overige langlopende schulden";"";"LongTermDebtsOther";"bd-bedr";"LongTermDebtsOther";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#LongTermDebtsOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520495|Article: 3.8, Name: Wet IB2001"
217;"bd-bedr:LongTermDebtsTotal";7;"                  Totaal langlopende schulden";"                  Totaal langlopende schulden";"                  Totaal langlopende schulden";"                  Totaal langlopende schulden";"";"LongTermDebtsTotal";"bd-bedr";"LongTermDebtsTotal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#LongTermDebtsTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520496|Article: 3.8, Name: Wet IB2001"
218;"bd-abstr:ShortTermDebtsTitle";6;"               Kortlopende schulden";"               Kortlopende schulden";"               Kortlopende schulden";"               Kortlopende schulden";"";"ShortTermDebtsTitle";"bd-abstr";"ShortTermDebtsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#ShortTermDebtsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
219;"bd-bedr:AccountsPayableSuppliersTradeCreditors";7;"                  Schulden aan leveranciers en handelskredieten";"                  Schulden aan leveranciers en handelskredieten";"                  Schulden aan leveranciers en handelskredieten";"                  Schulden aan leveranciers en handelskredieten";"";"AccountsPayableSuppliersTradeCreditors";"bd-bedr";"AccountsPayableSuppliersTradeCreditors";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#AccountsPayableSuppliersTradeCreditors";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119415"
220;"bd-bedr:ValueAddedTaxPayablesFiscal";7;"                  Schulden omzetbelasting fiscaal";"                  Schulden omzetbelasting fiscaal";"                  Schulden omzetbelasting fiscaal";"                  Schulden omzetbelasting fiscaal";"";"ValueAddedTaxPayablesFiscal";"bd-bedr";"ValueAddedTaxPayablesFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ValueAddedTaxPayablesFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119443|Article: 3.25, Name: Wet IB2001"
221;"bd-bedr:ShortTermDebtsGroupCompanies";7;"                  Kortlopende schulden groepsmaatschappijen";"                  Kortlopende schulden groepsmaatschappijen";"                  Kortlopende schulden groepsmaatschappijen";"                  Kortlopende schulden groepsmaatschappijen";"";"ShortTermDebtsGroupCompanies";"bd-bedr";"ShortTermDebtsGroupCompanies";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ShortTermDebtsGroupCompanies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520498|Article: 24b, Name: Burgerlijk Wetboek, Boek 2"
222;"bd-bedr:WageTaxDebt";7;"                  Loonheffingen";"                  Loonheffingen";"                  Loonheffingen";"                  Loonheffingen";"";"WageTaxDebt";"bd-bedr";"WageTaxDebt";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#WageTaxDebt";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520497|Article: 3.8, Name: Wet IB2001"
223;"bd-bedr:ShortTermDebtsParticipatingInterestCompanies";7;"                  Kortlopende schulden participanten/maatschappij waarin wordt deelgenomen";"                  Kortlopende schulden participanten/maatschappij waarin wordt deelgenomen";"                  Kortlopende schulden participanten/maatschappij waarin wordt deelgenomen";"                  Kortlopende schulden participanten/maatschappij waarin wordt deelgenomen";"";"ShortTermDebtsParticipatingInterestCompanies";"bd-bedr";"ShortTermDebtsParticipatingInterestCompanies";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ShortTermDebtsParticipatingInterestCompanies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520499|Article: 3.8, Name: Wet IB2001"
224;"bd-bedr:ShortTermDebtsOther";7;"                  Overige kortlopende schulden";"                  Overige kortlopende schulden";"                  Overige kortlopende schulden";"                  Overige kortlopende schulden";"";"ShortTermDebtsOther";"bd-bedr";"ShortTermDebtsOther";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ShortTermDebtsOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520500"
225;"bd-bedr:ShortTermDebtsTotal";7;"                  Totaal kortlopende schulden";"                  Totaal kortlopende schulden";"                  Totaal kortlopende schulden";"                  Totaal kortlopende schulden";"";"ShortTermDebtsTotal";"bd-bedr";"ShortTermDebtsTotal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ShortTermDebtsTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Article: 3.8, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520501"
226;"bd-bedr:LiabilitiesTotalFiscal";6;"               Totaal passiva fiscaal";"               Totaal passiva fiscaal";"               Totaal passiva fiscaal";"               Totaal passiva fiscaal";"";"LiabilitiesTotalFiscal";"bd-bedr";"LiabilitiesTotalFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#LiabilitiesTotalFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119299"
227;"bd-abstr:SpecificationBalanceSheetTitle";4;"         Toelichting balans";"         Toelichting balans";"         Toelichting balans";"         Toelichting balans";"";"SpecificationBalanceSheetTitle";"bd-abstr";"SpecificationBalanceSheetTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#SpecificationBalanceSheetTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
228;"bd-abstr:SpecificationIntangableFixedAssetsTitle";5;"            Toelichting immateriële activa";"            Toelichting immateriële activa";"            Toelichting immateriële activa";"            Toelichting immateriële activa";"";"SpecificationIntangableFixedAssetsTitle";"bd-abstr";"SpecificationIntangableFixedAssetsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#SpecificationIntangableFixedAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
229;"bd-bedr:GoodwillPurchaseCostsFiscal";6;"               Kosten aanschaf goodwill fiscaal";"               Kosten aanschaf goodwill fiscaal";"               Kosten aanschaf goodwill fiscaal";"               Kosten aanschaf goodwill fiscaal";"";"GoodwillPurchaseCostsFiscal";"bd-bedr";"GoodwillPurchaseCostsFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#GoodwillPurchaseCostsFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119092|Article: 3.8, Name: Wet IB2001"
230;"bd-bedr:IntangibleFixedAssetsOtherPurchaseOrProductionCostsFiscal";6;"               Aanschaf/voortbrengingskosten overige immateriële vaste activa fiscaal";"               Aanschaf/voortbrengingskosten overige immateriële vaste activa fiscaal";"               Aanschaf/voortbrengingskosten overige immateriële vaste activa fiscaal";"               Aanschaf/voortbrengingskosten overige immateriële vaste activa fiscaal";"";"IntangibleFixedAssetsOtherPurchaseOrProductionCostsFiscal";"bd-bedr";"IntangibleFixedAssetsOtherPurchaseOrProductionCostsFiscal";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#IntangibleFixedAssetsOtherPurchaseOrProductionCostsFiscal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119106|Article: 3.8, Name: Wet IB2001"
231;"bd-abstr:SpecificationTangibleFixedAssetsTitle";5;"            Toelichting materiële activa";"            Toelichting materiële activa";"            Toelichting materiële activa";"            Toelichting materiële activa";"";"SpecificationTangibleFixedAssetsTitle";"bd-abstr";"SpecificationTangibleFixedAssetsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#SpecificationTangibleFixedAssetsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
232;"bd-abstr:CompanyBuildingsAndSitesTitle";6;"               Bedrijfsgebouwen en -terreinen";"               Bedrijfsgebouwen en -terreinen";"               Bedrijfsgebouwen en -terreinen";"               Bedrijfsgebouwen en -terreinen";"";"CompanyBuildingsAndSitesTitle";"bd-abstr";"CompanyBuildingsAndSitesTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#CompanyBuildingsAndSitesTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
233;"bd-abstr:BuildingsWithoutSoilValueTitle";7;"                  Gebouwen zonder bodemwaarde";"                  Gebouwen zonder bodemwaarde";"                  Gebouwen zonder bodemwaarde";"                  Gebouwen zonder bodemwaarde";"";"BuildingsWithoutSoilValueTitle";"bd-abstr";"BuildingsWithoutSoilValueTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#BuildingsWithoutSoilValueTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
