;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptIhzAangifte2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
183;"bd-abstr:IncomeWorkRetirementBenefitsTitle";6;"               Income work retirement benefits";"               Inkomsten uit arbeid / pensioen / uitkeringen";"               Income work retirement benefits";"               Income work retirement benefits";"";"IncomeWorkRetirementBenefitsTitle";"bd-abstr";"IncomeWorkRetirementBenefitsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#IncomeWorkRetirementBenefitsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
184;"bd-abstr:PresentWorkHomeCountryTitle";7;"                  Present work home country";"                  Inkomsten uit tegenwoordige dienstbetrekking";"                  Present work home country";"                  Present work home country";"";"PresentWorkHomeCountryTitle";"bd-abstr";"PresentWorkHomeCountryTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#PresentWorkHomeCountryTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
185;"bd-burg-tuple:PresentWorkSpecification";8;"                     Present work";"                     Specificatie inkomsten tegenwoordige arbeid";"                     Present work";"                     Present work";"";"PresentWorkSpecification";"bd-burg-tuple";"PresentWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#PresentWorkSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001"
186;"bd-burg:PresentWorkEmployerOrBenefitsAgencyName";9;"                        Present work employer or benefits agency name";"                        Naam werkgever of uitkeringsinstantie";"                        Present work employer or benefits agency name";"                        Present work employer or benefits agency name";"";"PresentWorkEmployerOrBenefitsAgencyName";"bd-burg";"PresentWorkEmployerOrBenefitsAgencyName";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkEmployerOrBenefitsAgencyName";"xbrli:item";1;0;0;"bd-burg-tuple:PresentWorkSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117354"
187;"bd-burg:PresentWorkWages";9;"                        Present work wages";"                        Loon tegenwoordige arbeid";"                        Present work wages";"                        Present work wages";"";"PresentWorkWages";"bd-burg";"PresentWorkWages";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkWages";"xbrli:item";1;0;0;"bd-burg-tuple:PresentWorkSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117357"
188;"bd-burg:PresentWorkWithheldWageLevy";9;"                        Present work withheld wage levy";"                        Ingehouden loonheffing bij tegenwoordige arbeid";"                        Present work withheld wage levy";"                        Present work withheld wage levy";"";"PresentWorkWithheldWageLevy";"bd-burg";"PresentWorkWithheldWageLevy";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkWithheldWageLevy";"xbrli:item";1;0;0;"bd-burg-tuple:PresentWorkSpecification";"1";"5";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117356"
189;"bd-burg:PresentWorkEmployedPersonsTaxCreditSettled";7;"                  Verrekende arbeidskorting tegenwoordige arbeid";"                  Verrekende arbeidskorting tegenwoordige arbeid";"                  Verrekende arbeidskorting tegenwoordige arbeid";"                  Verrekende arbeidskorting tegenwoordige arbeid";"";"PresentWorkEmployedPersonsTaxCreditSettled";"bd-burg";"PresentWorkEmployedPersonsTaxCreditSettled";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkEmployedPersonsTaxCreditSettled";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8.11, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 513022"
190;"bd-burg:EmployedPersonsTaxCreditTotalAmount";8;"                     Employed persons tax credit total amount";"                     Totaal arbeidskorting loonheffing";"                     Employed persons tax credit total amount";"                     Employed persons tax credit total amount";"";"EmployedPersonsTaxCreditTotalAmount";"bd-burg";"EmployedPersonsTaxCreditTotalAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#EmployedPersonsTaxCreditTotalAmount";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117360|Article: 8.11, Name: Wet IB2001"
191;"bd-abstr:IncomePresentEmploymentWithoutWageTaxTitle";7;"                  Income present employment without wage tax";"                  Inkomsten uit tegenwoordige dienstbetrekking zonder loonheffing";"                  Income present employment without wage tax";"                  Income present employment without wage tax";"";"IncomePresentEmploymentWithoutWageTaxTitle";"bd-abstr";"IncomePresentEmploymentWithoutWageTaxTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#IncomePresentEmploymentWithoutWageTaxTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
192;"bd-burg:IncomeEmploymentWithoutWageTax";8;"                     Income employment without wage tax";"                     Inkomsten uit dienstbetrekking zonder loonheffing";"                     Income employment without wage tax";"                     Income employment without wage tax";"";"IncomeEmploymentWithoutWageTax";"bd-burg";"IncomeEmploymentWithoutWageTax";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#IncomeEmploymentWithoutWageTax";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.8, Name: Wet IB2001|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 440|Article: 3.1, Name: Wet IB2001, Paragraph: 2, Subparagraph: b"
193;"bd-abstr:PensionAnnuityBenefitsOtherTitle";7;"                  Pension / annuity / other benefits";"                  Pensioen / lijfrente / andere uitkering";"                  Pension / annuity / other benefits";"                  Pension / annuity / other benefits";"";"PensionAnnuityBenefitsOtherTitle";"bd-abstr";"PensionAnnuityBenefitsOtherTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#PensionAnnuityBenefitsOtherTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
194;"bd-burg-tuple:PreviousWorkSpecification";8;"                     Previous work";"                     Inkomsten uit vroegere arbeid";"                     Inkomsten uit vroegere arbeid";"                     Inkomsten uit vroegere arbeid";"";"PreviousWorkSpecification";"bd-burg-tuple";"PreviousWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#PreviousWorkSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001"
195;"bd-burg:PreviousWorkBenefitsAgencyName";9;"                        Previous work benefits agency name";"                        Naam uitkeringsinstantie";"                        Previous work benefits agency name";"                        Previous work benefits agency name";"";"PreviousWorkBenefitsAgencyName";"bd-burg";"PreviousWorkBenefitsAgencyName";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PreviousWorkBenefitsAgencyName";"xbrli:item";1;0;0;"bd-burg-tuple:PreviousWorkSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117364|Article: 3.81, Name: Wet IB2001"
196;"bd-burg:PreviousWorkIncomeAmount";9;"                        Previous work income amount";"                        Inkomsten uit vroegere arbeid";"                        Previous work income amount";"                        Previous work income amount";"";"PreviousWorkIncomeAmount";"bd-burg";"PreviousWorkIncomeAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PreviousWorkIncomeAmount";"xbrli:item";1;0;0;"bd-burg-tuple:PreviousWorkSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117366|Article: 34, Name: Wet LB1964, Paragraph: 1, Subparagraph: b|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965|Article: 34, Name: Wet LB1964, Paragraph: 1, Subparagraph: a"
197;"bd-burg:PreviousWorkWithheldWageLevy";9;"                        Previous work withheld wage levy";"                        Ingehouden loonheffing bij inkomsten uit vroegere arbeid";"                        Previous work withheld wage levy";"                        Previous work withheld wage levy";"";"PreviousWorkWithheldWageLevy";"bd-burg";"PreviousWorkWithheldWageLevy";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PreviousWorkWithheldWageLevy";"xbrli:item";1;0;0;"bd-burg-tuple:PreviousWorkSpecification";"1";"3";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117365"
198;"bd-abstr:RedemptionAnnuitiesCoveredByWagetaxTitle";7;"                  Redemption annuities covered by wage tax";"                  Afkoopsommen van lijfrenten die onder de loonheffing vallen";"                  Redemption annuities covered by wage tax";"                  Redemption annuities covered by wage tax";"";"RedemptionAnnuitiesCoveredByWagetaxTitle";"bd-abstr";"RedemptionAnnuitiesCoveredByWagetaxTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#RedemptionAnnuitiesCoveredByWagetaxTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
199;"bd-burg-tuple:RedemptionAnnuitiesCoveredByWagetaxSpecification";8;"                     Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"                     Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"                     Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"                     Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"";"RedemptionAnnuitiesCoveredByWagetaxSpecification";"bd-burg-tuple";"RedemptionAnnuitiesCoveredByWagetaxSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#RedemptionAnnuitiesCoveredByWagetaxSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 3|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 34|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 2"
200;"bd-burg:RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";9;"                        Redemption annuities covered by wagetax annuity redemption";"                        Afkoopsom van lijfrente";"                        Redemption annuities covered by wagetax annuity redemption";"                        Redemption annuities covered by wagetax annuity redemption";"";"RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";"bd-burg";"RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";"xbrli:item";1;0;0;"bd-burg-tuple:RedemptionAnnuitiesCoveredByWagetaxSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520249|Article: 3.133, Name: Wet IB2001, Paragraph: 9|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 2|Article: 3.133, Name: Wet IB2001, Paragraph: 2, Subparagraph: d|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 3|Article: 34, Name: Wet LB1964, Paragraph: 2"
201;"bd-abstr:ExemptedWagesInternationalOrganisationPreviousWorkTitle";7;"                  Exempted wages international organisation previous work";"                  Vrijgestelde inkomsten van internationale organisatie uit vroegere arbeid";"                  Exempted wages international organisation previous work";"                  Exempted wages international organisation previous work";"";"ExemptedWagesInternationalOrganisationPreviousWorkTitle";"bd-abstr";"ExemptedWagesInternationalOrganisationPreviousWorkTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#ExemptedWagesInternationalOrganisationPreviousWorkTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
202;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPreviousWorkSpecification";8;"                     Exempted wages international organisation previous work";"                     Vrijgestelde inkomsten uit vroegere arbeid van internationale organisaties";"                     Vrijgestelde inkomsten uit vroegere arbeid van internationale organisaties";"                     Vrijgestelde inkomsten uit vroegere arbeid van internationale organisaties";"";"ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"bd-burg-tuple";"ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 29"
203;"bd-burg:ExemptedWagesInternationalOrganisationPreviousWorkAmount";9;"                        Vrijgestelde inkomsten uit vroegere arbeid";"                        Vrijgestelde inkomsten uit vroegere arbeid";"                        Vrijgestelde inkomsten uit vroegere arbeid";"                        Vrijgestelde inkomsten uit vroegere arbeid";"";"ExemptedWagesInternationalOrganisationPreviousWorkAmount";"bd-burg";"ExemptedWagesInternationalOrganisationPreviousWorkAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ExemptedWagesInternationalOrganisationPreviousWorkAmount";"xbrli:item";1;0;0;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 764M, Name: Besluit IFZ2004 23-09-2004|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 308968"
204;"bd-abstr:ExemptedWagesInternationalOrganisationPresentWorkTitle";7;"                  Exempted wages international organisation present work";"                  Vrijgestelde inkomsten van internationale organisatie uit tegenwoordige arbeid";"                  Exempted wages international organisation present work";"                  Exempted wages international organisation present work";"";"ExemptedWagesInternationalOrganisationPresentWorkTitle";"bd-abstr";"ExemptedWagesInternationalOrganisationPresentWorkTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#ExemptedWagesInternationalOrganisationPresentWorkTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
205;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPresentWorkSpecification";8;"                     Exempted wages international organisations present work";"                     Vrijgestelde inkomsten uit tegenwoordige arbeid van internationale organisaties";"                     Vrijgestelde inkomsten uit tegenwoordige arbeid van internationale organisaties";"                     Vrijgestelde inkomsten uit tegenwoordige arbeid van internationale organisaties";"";"ExemptedWagesInternationalOrganisationPresentWorkSpecification";"bd-burg-tuple";"ExemptedWagesInternationalOrganisationPresentWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#ExemptedWagesInternationalOrganisationPresentWorkSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 392"
206;"bd-burg:ExemptedWagesInternationalOrganisationPresentWorkAmount";9;"                        Exempted wages international organisation present work amount";"                        Vrijgestelde inkomsten uit tegenwoordige arbeid";"                        Exempted wages international organisation present work amount";"                        Exempted wages international organisation present work amount";"";"ExemptedWagesInternationalOrganisationPresentWorkAmount";"bd-burg";"ExemptedWagesInternationalOrganisationPresentWorkAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ExemptedWagesInternationalOrganisationPresentWorkAmount";"xbrli:item";1;0;0;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPresentWorkSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119728|Article: 764M, Name: Besluit IFZ2004 23-09-2004"
207;"bd-burg:ExemptedWagesInternationalOrganisationPresentWorkName";9;"                        Exempted wages international organisations present work name";"                        Naam internationale organisatie vrijgestelde inkomsten uit tegenwoordige arbeid";"                        Exempted wages international organisations present work name";"                        Exempted wages international organisations present work name";"";"ExemptedWagesInternationalOrganisationPresentWorkName";"bd-burg";"ExemptedWagesInternationalOrganisationPresentWorkName";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ExemptedWagesInternationalOrganisationPresentWorkName";"xbrli:item";1;0;0;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPresentWorkSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 119727|Article: 764M, Name: Besluit IFZ2004 23-09-2004"
208;"bd-abstr:IncomePresentWorkPreviousWorkAbroadTitle";6;"               Income present work previous work abroad";"               Buitenlandse inkomsten uit arbeid en vroegere arbeid";"               Income present work previous work abroad";"               Income present work previous work abroad";"";"IncomePresentWorkPreviousWorkAbroadTitle";"bd-abstr";"IncomePresentWorkPreviousWorkAbroadTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#IncomePresentWorkPreviousWorkAbroadTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
209;"bd-burg-tuple:IncomePresentWorkAbroadWithoutDutchWageTaxSpecification";7;"                  Income present work abroad without dutch wage tax";"                  Buitenlandse inkomsten uit tegenwoordige arbeid zonder Nederlandse loonheffing";"                  Buitenlandse inkomsten uit tegenwoordige arbeid zonder Nederlandse loonheffing";"                  Buitenlandse inkomsten uit tegenwoordige arbeid zonder Nederlandse loonheffing";"";"IncomePresentWorkAbroadWithoutDutchWageTaxSpecification";"bd-burg-tuple";"IncomePresentWorkAbroadWithoutDutchWageTaxSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#IncomePresentWorkAbroadWithoutDutchWageTaxSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001"
210;"bd-burg:IncomePresentWorkAbroadWithoutDutchWageTaxAmount";8;"                     Income present work abroad without dutch wage tax amount";"                     Buitenlands inkomen tegenwoordige arbeid zonder Nederlandse loonheffing";"                     Income present work abroad without dutch wage tax amount";"                     Income present work abroad without dutch wage tax amount";"";"IncomePresentWorkAbroadWithoutDutchWageTaxAmount";"bd-burg";"IncomePresentWorkAbroadWithoutDutchWageTaxAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#IncomePresentWorkAbroadWithoutDutchWageTaxAmount";"xbrli:item";1;0;0;"bd-burg-tuple:IncomePresentWorkAbroadWithoutDutchWageTaxSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117372"
211;"bd-burg-tuple:IncomePreviousWorkAbroadWithoutDutchWageTaxSpecification";7;"                  Income previous work abroad without dutch wage tax";"                  Buitenlandse inkomsten uit vroegere arbeid zonder Nederlandse loonheffing";"                  Buitenlandse inkomsten uit vroegere arbeid zonder Nederlandse loonheffing";"                  Buitenlandse inkomsten uit vroegere arbeid zonder Nederlandse loonheffing";"";"IncomePreviousWorkAbroadWithoutDutchWageTaxSpecification";"bd-burg-tuple";"IncomePreviousWorkAbroadWithoutDutchWageTaxSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#IncomePreviousWorkAbroadWithoutDutchWageTaxSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001"
212;"bd-burg:IncomePreviousWorkAbroadWithoutDutchWageTaxAmount";8;"                     Income previous work abroad without dutch wage tax amount";"                     Buitenlandse inkomsten uit vroegere arbeid";"                     Income previous work abroad without dutch wage tax amount";"                     Income previous work abroad without dutch wage tax amount";"";"IncomePreviousWorkAbroadWithoutDutchWageTaxAmount";"bd-burg";"IncomePreviousWorkAbroadWithoutDutchWageTaxAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#IncomePreviousWorkAbroadWithoutDutchWageTaxAmount";"xbrli:item";1;0;0;"bd-burg-tuple:IncomePreviousWorkAbroadWithoutDutchWageTaxSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117375|Article: 3.81, Name: Wet IB2001"
213;"bd-abstr:TravelDeductionTitle";6;"               Travel deduction";"               Reisaftrek";"               Travel deduction";"               Travel deduction";"";"TravelDeductionTitle";"bd-abstr";"TravelDeductionTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#TravelDeductionTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
214;"bd-burg:TravelAllowanceReceivedTotalAmount";7;"                  Travel allowance received total amount";"                  Totaal ontvangen reiskostenvergoeding";"                  Travel allowance received total amount";"                  Travel allowance received total amount";"";"TravelAllowanceReceivedTotalAmount";"bd-burg";"TravelAllowanceReceivedTotalAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#TravelAllowanceReceivedTotalAmount";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.87, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117390"
