;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietMiddelgrootGrootFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
375;"rj-i:IntangibleAssetsLimitedOwnershipDescription";7;"                  Description of intangible assets with limited ownership";"                  Beschrijving van immateriële vaste activa met beperkte eigendomsrechten";"                  Beschrijving van immateriële vaste activa met beperkte eigendomsrechten";"                  Beschrijving van immateriële vaste activa met beperkte eigendomsrechten";"";"IntangibleAssetsLimitedOwnershipDescription";"rj-i";"hc204_IntangibleAssetsLimitedOwnershipDescription";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#IntangibleAssetsLimitedOwnershipDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de immateriële vaste activa met beperkte eigendomsrechten.";"";"";"";"";"";"";"Chapter: 210, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 505, Subparagraph: c|Chapter: B1, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 119"
376;"frc-abstr:ConsolidatedPropertyPlantEquipmentBanksTitle";5;"            Property, plant and equipment [title]";"            Materiële vaste activa [titel]";"            Materiële vaste activa [titel]";"            Materiële vaste activa [titel]";"";"ConsolidatedPropertyPlantEquipmentBanksTitle";"frc-abstr";"ConsolidatedPropertyPlantEquipmentBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#ConsolidatedPropertyPlantEquipmentBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
377;"frc-lr:NotesConsolidatedPropertyPlantEquipmentBreakdown";6;"               Notes to the consolidated financial statements - Property, plant and equipment: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa: Uitsplitsing [tabel]";"";"NotesConsolidatedPropertyPlantEquipmentBreakdown";"frc-lr";"NotesConsolidatedPropertyPlantEquipmentBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedPropertyPlantEquipmentBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
378;"venj-bw2-i:PropertyPlantEquipment";7;"                  Property, plant and equipment";"                  Materiële vaste activa";"                  Sachanlagen";"                  Biens immobiliers, installations et équipements";"";"PropertyPlantEquipment";"venj-bw2-i";"hc227_PropertyPlantEquipment";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PropertyPlantEquipment";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken en vermogensrechten op het gebruik van zaken, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon. De vooruitbetalingen op te verwerven materiële vaste activa en materiële vaste activa in aanbouw worden eveneens opgenomen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 5, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 364, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Article: 366, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 368, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 368, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 610, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104"
379;"venj-bw2-i:LandAndBuildings";8;"                     Land and buildings, total";"                     Bedrijfsgebouwen en -terreinen, totaal";"                     Grundstücke und Bauten";"                     Terrains et bâtiments";"";"LandAndBuildings";"venj-bw2-i";"hc227_LandAndBuildings";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#LandAndBuildings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De terreinen en gebouwen, eventueel in aanbouw of vooruitbetalingen daarop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
380;"frc-i:Buildings";9;"                        Buildings";"                        Bedrijfsgebouwen";"                        Bedrijfsgebouwen";"                        Bedrijfsgebouwen";"";"Buildings";"frc-i";"hc227_Buildings";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#Buildings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De waarde van de opstallen (gebouwen exclusief terreinen).";"";"";"";"De waarde van de opstallen (gebouwen exclusief terreinen).";"";"";""
381;"frc-i:Land";9;"                        Land";"                        Terreinen";"                        Terreinen";"                        Terreinen";"";"Land";"frc-i";"hc227_Land";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#Land";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De waarde van de terreinen waarop de bedrijfsgebouwen zijn gevestigd en/of waarde van percelen grond (kadastrale nummers).";"";"";"";"De waarde van de terreinen waarop de bedrijfsgebouwen zijn gevestigd en/of waarde van percelen grond (kadastrale nummers).";"";"";""
382;"venj-bw2-i:Machinery";8;"                     Machinery";"                     Machines en installaties";"                     Maschinenpark";"                     Machines";"";"Machinery";"venj-bw2-i";"hc227_Machinery";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#Machinery";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De machines en installaties, eventueel in aanbouw of vooruitbetalingen daarop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
383;"venj-bw2-i:TangibleAssetsOther";8;"                     Other tangible assets";"                     Andere vaste bedrijfsmiddelen";"                     Sonstige Vermögensgegenstände des Anlagevermögens";"                     Autres actifs corporels";"";"TangibleAssetsOther";"venj-bw2-i";"hc227_TangibleAssetsOther";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#TangibleAssetsOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken en vermogensrechten op het gebruik van zaken, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon, en die niet in een andere categorie zijn in te delen.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
384;"frc-i:LesseesInvestments";9;"                        Lessees investments";"                        Huurdersinvesteringen";"                        Huurdersinvesteringen";"                        Huurdersinvesteringen";"";"LesseesInvestments";"frc-i";"hc227_LesseesInvestments";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#LesseesInvestments";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"Het op de balans geactiveerde bedrag dat de huurder heeft uitgegeven aan investeringen aan het huurpand, minus de afschrijvingen daarop.";"";"";"";"Het op de balans geactiveerde bedrag dat de huurder heeft uitgegeven aan investeringen aan het huurpand, min de afschrijvingen daarop.";"";"";""
385;"frc-i:AircraftsBalanceSheetValue";9;"                        Aircrafts balance sheet value";"                        Vliegtuigen";"                        Vliegtuigen";"                        Vliegtuigen";"";"AircraftsBalanceSheetValue";"frc-i";"hc227_AircraftsBalanceSheetValue";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AircraftsBalanceSheetValue";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"Boekwaarde vliegtuigen zijnde registergoed. Onder vliegtuigen wordt verstaan: luchtvaartuig dat zich voortbeweegt door een luchtstroom langs draagvleugels te leiden. Dit luchtvaartuig is ingeschreven in het Register Teboekgestelde Luchtvaartuigen en derhalve een Nederlands luchtvaartuig met een minimum staartgewicht van 1.000 kilo, zodat hypotheekvestiging mogelijk is.";"";"";"";"Boekwaarde vliegtuigen zijnde registergoed. Onder vliegtuigen wordt verstaan: luchtvaartuig dat zich voortbeweegt door een luchtstroom langs draagvleugels te leiden. Dit luchtvaartuig is ingeschreven in het Register Teboekgestelde Luchtvaartuigen en derhalve een Nederlands luchtvaartuig met een minimum staartgewicht van 1.000 kilo, zodat hypotheekvestiging mogelijk is.";"";"";""
386;"frc-i:ShipsBalanceSheetValue";9;"                        Ships balance sheet value";"                        Schepen";"                        Schepen";"                        Schepen";"";"ShipsBalanceSheetValue";"frc-i";"hc227_ShipsBalanceSheetValue";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ShipsBalanceSheetValue";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"Boekwaarde schepen zijnde registergoed. Onder schepen wordt verstaan: Vaartuig van behoorlijke afmetingen dat op water drijft c.q. kan drijven. Dit vaartuig is teboekgesteld in het Scheepsregister en derhalve van een 'brandmerk' voorzien, zodat hypotheekvestiging mogelijk is.";"";"";"";"Boekwaarde schepen zijnde registergoed. Onder schepen wordt verstaan: Vaartuig van behoorlijke afmetingen dat op water drijft c.q. kan drijven. Dit vaartuig is teboekgesteld in het Scheepsregister en derhalve van een 'brandmerk' voorzien, zodat hypotheekvestiging mogelijk is.";"";"";""
387;"frc-i:FixturesAndFittings";9;"                        Fixtures and fittings";"                        Inventaris";"                        Inventaris";"                        Inventaris";"";"FixturesAndFittings";"frc-i";"hc227_FixturesAndFittings";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixturesAndFittings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De boekwaarde van de gehele inventaris op de balans.";"";"";"";"De boekwaarde van de gehele inventaris op de balans.";"";"";""
388;"frc-i:CarsAndOtherTransportMeans";9;"                        Cars and other transport means";"                        Automobielen en overige transportmiddelen";"                        Automobielen en overige transportmiddelen";"                        Automobielen en overige transportmiddelen";"";"CarsAndOtherTransportMeans";"frc-i";"hc227_CarsAndOtherTransportMeans";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CarsAndOtherTransportMeans";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De boekwaarde van de auto's en overige transportmiddelen op de balans.";"";"";"";"De boekwaarde van de auto's en overige transportmiddelen op de balans.";"";"";""
389;"frc-i:OtherTangibleAssetsOther";9;"                        Other tangible assets other";"                        Overige andere vaste bedrijfsmiddelen";"                        Overige andere vaste bedrijfsmiddelen";"                        Overige andere vaste bedrijfsmiddelen";"";"OtherTangibleAssetsOther";"frc-i";"hc227_OtherTangibleAssetsOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OtherTangibleAssetsOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De totale boekwaarde van de andere materiële vaste activa die niet bij andere overige activa zijn opgenomen.";"";"";"";"De totale boekwaarde van de andere materiële vaste activa die niet bij andere overige activa zijn opgenomen.";"";"";""
390;"venj-bw2-i:ConstructionInProgressPrepaymentsPropertyPlantEquipment";8;"                     Construction in progress and prepayments of property, plant and equipment";"                     Vaste bedrijfsactiva in uitvoering en vooruitbetalingen op materiële vaste activa";"                     Im Bau befindliche Anlagen und Anzahlungen auf das Sachanlagevermögen";"                     Construction en cours et paiements d'avance de biens immobiliers, installations et équipements";"";"ConstructionInProgressPrepaymentsPropertyPlantEquipment";"venj-bw2-i";"hc227_ConstructionInProgressPrepaymentsPropertyPlantEquipment";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ConstructionInProgressPrepaymentsPropertyPlantEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken in aanbouw en vooruitbetalingen daarop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Article: 366, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 222, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
391;"frc-i:ConstructionInProgress";9;"                        Construction in progress";"                        Vaste bedrijfsmiddelen in uitvoering";"                        Vaste bedrijfsmiddelen in uitvoering";"                        Vaste bedrijfsmiddelen in uitvoering";"";"ConstructionInProgress";"frc-i";"hc227_ConstructionInProgress";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ConstructionInProgress";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag aan vaste bedrijfsmiddelen die nog niet in gebruik zijn.";"";"";"";"Het bedrag aan vaste bedrijfsmiddelen die nog niet in gebruik zijn.";"";"";""
392;"frc-i:PrepaymentsOfPropertyPlantAndEquipment";9;"                        Prepayments of property plant and equipment";"                        Vooruitbetalingen op materiële vaste activa";"                        Vooruitbetalingen op materiële vaste activa";"                        Vooruitbetalingen op materiële vaste activa";"";"PrepaymentsOfPropertyPlantAndEquipment";"frc-i";"hc227_PrepaymentsOfPropertyPlantAndEquipment";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PrepaymentsOfPropertyPlantAndEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag dat is vooruitbetaald op bestelde, maar nog niet afgeleverde of opgeleverde materiële vaste activa: bijv. termijnen voor vastgoed in uitvoering of termijnen vooruitbetaald voor besteld machinepark.";"";"";"";"Het bedrag dat is vooruitbetaald op bestelde, maar nog niet afgeleverde of opgeleverde materiële vaste activa: bijv. termijnen voor vastgoed in uitvoering of termijnen vooruitbetaald voor besteld machinepark.";"";"";""
393;"venj-bw2-i:PropertyPlantEquipmentNotUsedInOperations";8;"                     Property, plant and equipment not used in operations";"                     Niet aan de bedrijfsuitoefening dienstbare materiële vaste activa";"                     Sachanlagen, die nicht für den Betrieb genutzt werden";"                     Biens immobiliers, installations et équipements non utilisés dans l'exploitation";"";"PropertyPlantEquipmentNotUsedInOperations";"venj-bw2-i";"hc227_PropertyPlantEquipmentNotUsedInOperations";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PropertyPlantEquipmentNotUsedInOperations";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken en vermogensrechten op het gebruik van zaken, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon. De materiële vaste activa worden echter niet gebruikt voor de eigen bedrijfsactiviteiten.";"";"";"";"Niet aan het productieproces dienstbare materiële vaste activa.";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
394;"frc-lr:NotesConsolidatedPropertyPlantEquipment";6;"               Notes to the consolidated financial statements - Property, plant and equipment";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa";"";"NotesConsolidatedPropertyPlantEquipment";"frc-lr";"NotesConsolidatedPropertyPlantEquipment";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedPropertyPlantEquipment";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
395;"venj-bw2-i:PropertyPlantEquipmentDisclosure";7;"                  Disclosure of property, plant and equipment";"                  Informatieverschaffing over materiële vaste activa";"                  Offenlegung des Sachanlagevermögens";"                  Publication de biens immobiliers, installations et équipements";"";"PropertyPlantEquipmentDisclosure";"venj-bw2-i";"hc226_PropertyPlantEquipmentDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PropertyPlantEquipmentDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de materiële vaste activa.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 701"
396;"rj-i:PropertyPlantEquipmentLimitedOwnershipDescription";7;"                  Description of property, plant and equipment with limited ownership";"                  Beschrijving van materiële vaste activa met beperkte eigendomsrechten";"                  Beschrijving van materiële vaste activa met beperkte eigendomsrechten";"                  Beschrijving van materiële vaste activa met beperkte eigendomsrechten";"";"PropertyPlantEquipmentLimitedOwnershipDescription";"rj-i";"hc226_PropertyPlantEquipmentLimitedOwnershipDescription";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#PropertyPlantEquipmentLimitedOwnershipDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van bestaan en aard van beperkingen op eigendomsrechten van materiële vaste activa.";"";"";"";"";"";"";"Chapter: 212, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 703, Subparagraph: a|Chapter: B2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 132, Subparagraph: a"
397;"frc-lr:NotesConsolidatedPurchasePropertyPlantEquipmentBreakdown";6;"               Notes to the consolidated financial statements - Property, plant and equipment: Purchase: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa: Investeringen: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa: Investeringen: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Materiële vaste activa: Investeringen: Uitsplitsing [tabel]";"";"NotesConsolidatedPurchasePropertyPlantEquipmentBreakdown";"frc-lr";"NotesConsolidatedPurchasePropertyPlantEquipmentBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedPurchasePropertyPlantEquipmentBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
